Date,Equity
2025-03-10,81730.12000000001
2025-03-11,81730.12000000001
2025-03-12,81730.12000000001
2025-03-13,81730.12000000001
2025-03-17,81730.12000000001
2025-03-18,81730.12000000001
2025-03-19,81730.12000000001
2025-03-20,81730.12000000001
2025-03-21,81730.12000000001
2025-03-24,81730.12000000001
2025-03-25,81730.12000000001
2025-03-26,81730.12000000001
2025-03-27,81730.12000000001
2025-03-28,81730.12000000001
2025-04-01,81730.12000000001
2025-04-02,81730.12000000001
2025-04-03,81730.12000000001
2025-04-04,81730.12000000001
2025-04-07,81730.12000000001
2025-04-08,81730.12000000001
2025-04-09,81730.12000000001
2025-04-11,81730.12000000001
2025-04-15,81730.12000000001
2025-04-16,81730.12000000001
2025-04-17,81730.12000000001
2025-04-21,81730.12000000001
2025-04-22,81730.12000000001
2025-04-23,81730.12000000001
2025-04-24,81730.12000000001
2025-04-25,81730.12000000001
2025-04-28,81730.12000000001
2025-04-29,81730.12000000001
2025-04-30,81730.12000000001
2025-05-02,81730.12000000001
2025-05-05,81730.12000000001
2025-05-06,81730.12000000001
2025-05-07,81730.12000000001
2025-05-08,81730.12000000001
2025-05-09,81730.12000000001
2025-05-12,81730.12000000001
2025-05-13,81730.12000000001
2025-05-14,81730.12000000001
2025-05-15,81730.12000000001
2025-05-16,81730.12000000001
2025-05-19,81730.12000000001
2025-05-20,81730.12000000001
2025-05-21,81730.12000000001
2025-05-22,81730.12000000001
2025-05-23,81730.12000000001
2025-05-26,81730.12000000001
2025-05-27,81730.12000000001
2025-05-28,81730.12000000001
2025-05-29,81730.12000000001
2025-05-30,81730.12000000001
2025-06-02,81730.12000000001
2025-06-03,81730.12000000001
2025-06-04,81730.12000000001
2025-06-05,81730.12000000001
2025-06-06,81730.12000000001
2025-06-09,81730.12000000001
2025-06-10,81730.12000000001
2025-06-11,81730.12000000001
2025-06-12,81730.12000000001
2025-06-13,81730.12000000001
2025-06-16,81730.12000000001
2025-06-17,81730.12000000001
2025-06-18,81730.12000000001
2025-06-19,81730.12000000001
2025-06-20,81730.12000000001
2025-06-23,81730.12000000001
2025-06-24,81730.12000000001
2025-06-25,81730.12000000001
2025-06-26,81730.12000000001
2025-06-27,82240.84000000001
2025-06-30,82240.84000000001
2025-07-01,82240.84000000001
2025-07-02,82240.84000000001
2025-07-03,82240.84000000001
2025-07-04,82240.84000000001
2025-07-07,82240.84000000001
2025-07-08,82240.84000000001
2025-07-09,82240.84000000001
2025-07-10,82240.84000000001
2025-07-11,82240.84000000001
2025-07-14,82240.84000000001
2025-07-15,82240.84000000001
2025-07-16,82240.84000000001
2025-07-17,82240.84000000001
2025-07-18,82240.84000000001
2025-07-21,82240.84000000001
2025-07-22,82240.84000000001
2025-07-23,82240.84000000001
2025-07-24,82240.84000000001
2025-07-25,82240.84000000001
2025-07-28,82240.84000000001
2025-07-29,82240.84000000001
2025-07-30,82240.84000000001
2025-07-31,82240.84000000001
2025-08-01,82240.84000000001
2025-08-04,82240.84000000001
2025-08-05,82240.84000000001
2025-08-06,82240.84000000001
2025-08-07,82240.84000000001
2025-08-08,82240.84000000001
2025-08-11,82240.84000000001
2025-08-12,82240.84000000001
2025-08-13,82240.84000000001
2025-08-14,82240.84000000001
2025-08-18,82240.84000000001
2025-08-19,82240.84000000001
2025-08-20,82240.84000000001
2025-08-21,82240.84000000001
2025-08-22,82240.84000000001
2025-08-25,82240.84000000001
2025-08-26,82240.84000000001
2025-08-28,82240.84000000001
2025-08-29,82240.84000000001
2025-09-01,82240.84000000001
2025-09-02,82240.84000000001
2025-09-03,82240.84000000001
2025-09-04,82240.84000000001
2025-09-05,82240.84000000001
2025-09-08,82240.84000000001
2025-09-09,82240.84000000001
2025-09-10,82240.84000000001
2025-09-11,82240.84000000001
2025-09-12,82240.84000000001
2025-09-15,82240.84000000001
2025-09-16,82240.84000000001
2025-09-17,82240.84000000001
2025-09-18,82240.84000000001
2025-09-19,82240.84000000001
2025-09-22,82240.84000000001
2025-09-23,82240.84000000001
2025-09-24,82240.84000000001
2025-09-25,82240.84000000001
2025-09-26,82240.84000000001
2025-09-29,82240.84000000001
2025-09-30,82240.84000000001
2025-10-01,82240.84000000001
2025-10-03,82240.84000000001
2025-10-06,82240.84000000001
2025-10-07,82240.84000000001
2025-10-08,82240.84000000001
2025-10-09,82240.84000000001
2025-10-10,82240.84000000001
2025-10-13,82240.84000000001
2025-10-14,82240.84000000001
2025-10-15,82240.84000000001
2025-10-16,82240.84000000001
2025-10-17,82240.84000000001
2025-10-20,82240.84000000001
2025-10-21,82240.84000000001
2025-10-23,82240.84000000001
2025-10-24,82240.84000000001
2025-10-27,82240.84000000001
2025-10-28,82240.84000000001
2025-10-29,82240.84000000001
2025-10-30,82240.84000000001
2025-10-31,82240.84000000001
2025-11-03,82240.84000000001
2025-11-04,82240.84000000001
2025-11-06,82240.84000000001
2025-11-07,82240.84000000001
2025-11-10,82240.84000000001
2025-11-11,82240.84000000001
2025-11-12,82240.84000000001
2025-11-13,82240.84000000001
2025-11-14,82240.84000000001
2025-11-17,82240.84000000001
2025-11-18,82240.84000000001
2025-11-19,82240.84000000001
2025-11-20,82240.84000000001
2025-11-21,82240.84000000001
2025-11-24,82240.84000000001
2025-11-25,82240.84000000001
2025-11-26,82240.84000000001
2025-11-27,82240.84000000001
2025-11-28,82240.84000000001
2025-12-01,82240.84000000001
2025-12-02,82240.84000000001
2025-12-03,82240.84000000001
2025-12-04,82240.84000000001
2025-12-05,82240.84000000001
2025-12-08,82240.84000000001
2025-12-09,82240.84000000001
2025-12-10,82240.84000000001
2025-12-11,82240.84000000001
2025-12-12,82240.84000000001
2025-12-15,82240.84000000001
2025-12-16,82240.84000000001
2025-12-17,82240.84000000001
2025-12-18,82240.84000000001
2025-12-19,82240.84000000001
2025-12-22,82240.84000000001
2025-12-23,82240.84000000001
2025-12-24,82240.84000000001
2025-12-26,82240.84000000001
2025-12-29,82240.84000000001
2025-12-30,82240.84000000001
2024-08-19,82240.84000000001
2024-08-20,82240.84000000001
2024-08-21,82240.84000000001
2024-08-22,82240.84000000001
2024-08-23,82240.84000000001
2024-08-26,82240.84000000001
2024-08-27,82240.84000000001
2024-08-28,82240.84000000001
2024-08-29,82240.84000000001
2024-08-30,82240.84000000001
2024-09-02,82240.84000000001
2024-09-03,82240.84000000001
2024-09-04,82240.84000000001
2024-09-05,82240.84000000001
2024-09-06,82240.84000000001
2024-09-09,82240.84000000001
2024-09-10,82240.84000000001
2024-09-11,82240.84000000001
2024-09-12,82240.84000000001
2024-09-13,82240.84000000001
2024-09-16,82240.84000000001
2024-09-17,82240.84000000001
2024-09-18,82240.84000000001
2024-09-19,82240.84000000001
2024-09-20,82240.84000000001
2024-09-23,82240.84000000001
2024-09-24,82240.84000000001
2024-09-25,82240.84000000001
2024-09-26,82240.84000000001
2024-09-27,82240.84000000001
2024-09-30,82240.84000000001
2024-10-01,82240.84000000001
2024-10-03,82240.84000000001
2024-10-04,82240.84000000001
2024-10-07,82240.84000000001
2024-10-08,82240.84000000001
2024-10-09,82240.84000000001
2024-10-10,82240.84000000001
2024-10-11,82240.84000000001
2024-10-14,82240.84000000001
2024-10-15,82240.84000000001
2024-10-16,82240.84000000001
2024-10-17,82240.84000000001
2024-10-18,82240.84000000001
2024-10-21,82240.84000000001
2024-10-22,82240.84000000001
2024-10-23,82240.84000000001
2024-10-24,82240.84000000001
2024-10-25,82240.84000000001
2024-10-28,82240.84000000001
2024-10-29,82240.84000000001
2024-10-30,82240.84000000001
2024-10-31,82240.84000000001
2024-11-01,82240.84000000001
2024-11-04,82240.84000000001
2024-11-05,82240.84000000001
2024-11-06,82240.84000000001
2024-11-07,82240.84000000001
2024-11-08,82240.84000000001
2024-11-11,82240.84000000001
2024-11-12,82240.84000000001
2024-11-13,82240.84000000001
2024-11-14,82240.84000000001
2024-11-18,82240.84000000001
2024-11-19,82240.84000000001
2024-11-21,82240.84000000001
2024-11-22,82240.84000000001
2024-11-25,82240.84000000001
2024-11-26,82240.84000000001
2024-11-27,82240.84000000001
2024-11-28,82240.84000000001
2024-11-29,82240.84000000001
2024-12-02,82240.84000000001
2024-12-03,82240.84000000001
2024-12-04,82240.84000000001
2024-12-05,82240.84000000001
2024-12-06,82240.84000000001
2024-12-09,82240.84000000001
2024-12-10,82240.84000000001
2024-12-11,82240.84000000001
2024-12-12,82240.84000000001
2024-12-13,82240.84000000001
2024-12-16,82240.84000000001
2024-12-17,82240.84000000001
2024-12-18,82240.84000000001
2024-12-19,82240.84000000001
2024-12-20,82240.84000000001
2024-12-23,82240.84000000001
2024-12-24,82240.84000000001
2024-12-26,82240.84000000001
2024-12-27,82240.84000000001
2024-12-30,82240.84000000001
2024-12-31,82240.84000000001
2025-01-01,82240.84000000001
2025-01-02,82240.84000000001
2025-01-03,82240.84000000001
2025-01-06,82240.84000000001
2025-01-07,82240.84000000001
2025-01-08,82240.84000000001
2025-01-09,82240.84000000001
2025-01-10,82240.84000000001
2025-01-13,82240.84000000001
2025-01-14,82240.84000000001
2025-01-15,82240.84000000001
2025-01-16,82240.84000000001
2025-01-17,82240.84000000001
2025-01-20,82240.84000000001
2025-01-21,82240.84000000001
2025-01-22,82240.84000000001
2025-01-23,82240.84000000001
2025-01-24,82240.84000000001
2025-01-27,82240.84000000001
2025-01-28,82240.84000000001
2025-01-29,82240.84000000001
2025-01-30,82240.84000000001
2025-01-31,82240.84000000001
2025-02-01,82240.84000000001
2025-02-03,82240.84000000001
2025-02-04,82240.84000000001
2025-02-05,82240.84000000001
2025-02-06,82240.84000000001
2025-02-07,82240.84000000001
2025-02-10,82240.84000000001
2025-02-11,82240.84000000001
2025-02-12,82240.84000000001
2025-02-13,82240.84000000001
2025-02-14,82240.84000000001
2025-02-17,82240.84000000001
2025-02-18,82240.84000000001
2025-02-19,82240.84000000001
2025-02-20,82240.84000000001
2025-02-21,82240.84000000001
2025-02-24,82240.84000000001
2025-02-25,82240.84000000001
2025-02-27,82240.84000000001
2025-02-28,82240.84000000001
2025-03-03,82240.84000000001
2025-03-04,82240.84000000001
2025-03-05,82240.84000000001
2025-03-06,82240.84000000001
2025-03-07,82240.84000000001
2025-03-10,82240.84000000001
2025-03-11,82240.84000000001
2025-03-12,82240.84000000001
2025-03-13,82240.84000000001
2025-03-17,82240.84000000001
2025-03-18,82240.84000000001
2025-03-19,82240.84000000001
2025-03-20,82240.84000000001
2025-03-21,82240.84000000001
2025-03-24,82240.84000000001
2025-03-25,82240.84000000001
2025-03-26,82240.84000000001
2025-03-27,82240.84000000001
2025-03-28,82240.84000000001
2025-04-01,82240.84000000001
2025-04-02,82240.84000000001
2025-04-03,82240.84000000001
2025-04-04,82240.84000000001
2025-04-07,82240.84000000001
2025-04-08,82240.84000000001
2025-04-09,82240.84000000001
2025-04-11,82240.84000000001
2025-04-15,82240.84000000001
2025-04-16,82240.84000000001
2025-04-17,82240.84000000001
2025-04-21,82240.84000000001
2025-04-22,82240.84000000001
2025-04-23,82240.84000000001
2025-04-24,82240.84000000001
2025-04-25,82240.84000000001
2025-04-28,82240.84000000001
2025-04-29,82240.84000000001
2025-04-30,82240.84000000001
2025-05-02,82240.84000000001
2025-05-05,82240.84000000001
2025-05-06,82240.84000000001
2025-05-07,82240.84000000001
2025-05-08,82240.84000000001
2025-05-09,82240.84000000001
2025-05-12,82240.84000000001
2025-05-13,82240.84000000001
2025-05-14,82240.84000000001
2025-05-15,82240.84000000001
2025-05-16,82240.84000000001
2025-05-19,82240.84000000001
2025-05-20,82240.84000000001
2025-05-21,82240.84000000001
2025-05-22,82240.84000000001
2025-05-23,82240.84000000001
2025-05-26,82240.84000000001
2025-05-27,82240.84000000001
2025-05-28,82240.84000000001
2025-05-29,82240.84000000001
2025-05-30,82240.84000000001
2025-06-02,82240.84000000001
2025-06-03,82240.84000000001
2025-06-04,82240.84000000001
2025-06-05,82240.84000000001
2025-06-06,82240.84000000001
2025-06-09,82240.84000000001
2025-06-10,82240.84000000001
2025-06-11,82240.84000000001
2025-06-12,82240.84000000001
2025-06-13,82240.84000000001
2025-06-16,82240.84000000001
2025-06-17,82240.84000000001
2025-06-18,82240.84000000001
2025-06-19,82240.84000000001
2025-06-20,82240.84000000001
2025-06-23,82240.84000000001
2025-06-24,82240.84000000001
2025-06-25,82240.84000000001
2025-06-26,82240.84000000001
2025-06-27,82240.84000000001
2025-06-30,82240.84000000001
2025-07-01,82240.84000000001
2025-07-02,82240.84000000001
2025-07-03,82240.84000000001
2025-07-04,82240.84000000001
2025-07-07,82240.84000000001
2025-07-08,82240.84000000001
2025-07-09,82240.84000000001
2025-07-10,82240.84000000001
2025-07-11,82240.84000000001
2025-07-14,82240.84000000001
2025-07-15,82240.84000000001
2025-07-16,82240.84000000001
2025-07-17,82240.84000000001
2025-07-18,82240.84000000001
2025-07-21,82240.84000000001
2025-07-22,82240.84000000001
2025-07-23,82240.84000000001
2025-07-24,82240.84000000001
2025-07-25,82240.84000000001
2025-07-28,82240.84000000001
2025-07-29,82240.84000000001
2025-07-30,82240.84000000001
2025-07-31,82240.84000000001
2025-08-01,82240.84000000001
2025-08-04,82240.84000000001
2025-08-05,82240.84000000001
2025-08-06,82240.84000000001
2025-08-07,82240.84000000001
2025-08-08,82240.84000000001
2025-08-11,82240.84000000001
2025-08-12,82240.84000000001
2025-08-13,82240.84000000001
2025-08-14,82240.84000000001
2025-08-18,82240.84000000001
2025-08-19,82240.84000000001
2025-08-20,82240.84000000001
2025-08-21,82240.84000000001
2025-08-22,82240.84000000001
2025-08-25,82240.84000000001
2025-08-26,82240.84000000001
2025-08-28,82240.84000000001
2025-08-29,82240.84000000001
2025-09-01,82240.84000000001
2025-09-02,82240.84000000001
2025-09-03,82240.84000000001
2025-09-04,82240.84000000001
2025-09-05,82240.84000000001
2025-09-08,82240.84000000001
2025-09-09,82240.84000000001
2025-09-10,82240.84000000001
2025-09-11,82240.84000000001
2025-09-12,82240.84000000001
2025-09-15,82240.84000000001
2025-09-16,82240.84000000001
2025-09-17,82240.84000000001
2025-09-18,82240.84000000001
2025-09-19,82240.84000000001
2025-09-22,82240.84000000001
2025-09-23,82240.84000000001
2025-09-24,82240.84000000001
2025-09-25,82240.84000000001
2025-09-26,82240.84000000001
2025-09-29,82240.84000000001
2025-09-30,82240.84000000001
2025-10-01,82240.84000000001
2025-10-03,82240.84000000001
2025-10-06,82240.84000000001
2025-10-07,82240.84000000001
2025-10-08,82240.84000000001
2025-10-09,82240.84000000001
2025-10-10,82240.84000000001
2025-10-13,82240.84000000001
2025-10-14,82240.84000000001
2025-10-15,82240.84000000001
2025-10-16,82240.84000000001
2025-10-17,82240.84000000001
2025-10-20,82240.84000000001
2025-10-21,82240.84000000001
2025-10-23,82240.84000000001
2025-10-24,82240.84000000001
2025-10-27,82240.84000000001
2025-10-28,82240.84000000001
2025-10-29,82240.84000000001
2025-10-30,82240.84000000001
2025-10-31,82240.84000000001
2025-11-03,82240.84000000001
2025-11-04,82240.84000000001
2025-11-06,82240.84000000001
2025-11-07,82240.84000000001
2025-11-10,82240.84000000001
2025-11-11,83487.14000000001
2025-11-12,83487.14000000001
2025-11-13,83487.14000000001
2025-11-14,83487.14000000001
2025-11-17,83487.14000000001
2025-11-18,83487.14000000001
2025-11-19,83487.14000000001
2025-11-20,83487.14000000001
2025-11-21,83487.14000000001
2025-11-24,83487.14000000001
2025-11-25,83487.14000000001
2025-11-26,83487.14000000001
2025-11-27,83487.14000000001
2025-11-28,83487.14000000001
2025-12-01,83487.14000000001
2025-12-02,83487.14000000001
2025-12-03,83487.14000000001
2025-12-04,83487.14000000001
2025-12-05,83487.14000000001
2025-12-08,83487.14000000001
2025-12-09,83487.14000000001
2025-12-10,83487.14000000001
2025-12-11,83487.14000000001
2025-12-12,83487.14000000001
2025-12-15,83487.14000000001
2025-12-16,83487.14000000001
2025-12-17,83487.14000000001
2025-12-18,83487.14000000001
2025-12-19,83487.14000000001
2025-12-22,83487.14000000001
2025-12-23,83487.14000000001
2025-12-24,83487.14000000001
2025-12-26,83487.14000000001
2025-12-29,83487.14000000001
2025-12-30,83487.14000000001
2024-08-19,83487.14000000001
2024-08-20,83487.14000000001
2024-08-21,83487.14000000001
2024-08-22,83487.14000000001
2024-08-23,83487.14000000001
2024-08-26,83487.14000000001
2024-08-27,83487.14000000001
2024-08-28,83487.14000000001
2024-08-29,83487.14000000001
2024-08-30,83487.14000000001
2024-09-02,83487.14000000001
2024-09-03,83487.14000000001
2024-09-04,83487.14000000001
2024-09-05,83487.14000000001
2024-09-06,83487.14000000001
2024-09-09,83487.14000000001
2024-09-10,83487.14000000001
2024-09-11,83487.14000000001
2024-09-12,83487.14000000001
2024-09-13,83487.14000000001
2024-09-16,83487.14000000001
2024-09-17,83487.14000000001
2024-09-18,83487.14000000001
2024-09-19,83487.14000000001
2024-09-20,83487.14000000001
2024-09-23,83487.14000000001
2024-09-24,83487.14000000001
2024-09-25,83487.14000000001
2024-09-26,83487.14000000001
2024-09-27,83487.14000000001
2024-09-30,83487.14000000001
2024-10-01,83487.14000000001
2024-10-03,83487.14000000001
2024-10-04,83487.14000000001
2024-10-07,83487.14000000001
2024-10-08,83487.14000000001
2024-10-09,83487.14000000001
2024-10-10,83487.14000000001
2024-10-11,83487.14000000001
2024-10-14,83487.14000000001
2024-10-15,83487.14000000001
2024-10-16,83487.14000000001
2024-10-17,83487.14000000001
2024-10-18,83487.14000000001
2024-10-21,83487.14000000001
2024-10-22,83487.14000000001
2024-10-23,83487.14000000001
2024-10-24,83487.14000000001
2024-10-25,83487.14000000001
2024-10-28,83487.14000000001
2024-10-29,83487.14000000001
2024-10-30,83487.14000000001
2024-10-31,83487.14000000001
2024-11-01,83487.14000000001
2024-11-04,83487.14000000001
2024-11-05,83487.14000000001
2024-11-06,83487.14000000001
2024-11-07,83487.14000000001
2024-11-08,83487.14000000001
2024-11-11,83487.14000000001
2024-11-12,83487.14000000001
2024-11-13,83487.14000000001
2024-11-14,83487.14000000001
2024-11-18,83487.14000000001
2024-11-19,83487.14000000001
2024-11-21,83487.14000000001
2024-11-22,83487.14000000001
2024-11-25,83487.14000000001
2024-11-26,83487.14000000001
2024-11-27,83487.14000000001
2024-11-28,83487.14000000001
2024-11-29,83487.14000000001
2024-12-02,83487.14000000001
2024-12-03,83487.14000000001
2024-12-04,83487.14000000001
2024-12-05,83487.14000000001
2024-12-06,83487.14000000001
2024-12-09,83487.14000000001
2024-12-10,83487.14000000001
2024-12-11,83487.14000000001
2024-12-12,83487.14000000001
2024-12-13,83487.14000000001
2024-12-16,83487.14000000001
2024-12-17,83487.14000000001
2024-12-18,83487.14000000001
2024-12-19,83487.14000000001
2024-12-20,83487.14000000001
2024-12-23,83487.14000000001
2024-12-24,83487.14000000001
2024-12-26,83487.14000000001
2024-12-27,83487.14000000001
2024-12-30,83487.14000000001
2024-12-31,83487.14000000001
2025-01-01,83487.14000000001
2025-01-02,83487.14000000001
2025-01-03,83487.14000000001
2025-01-06,83487.14000000001
2025-01-07,83487.14000000001
2025-01-08,83487.14000000001
2025-01-09,83487.14000000001
2025-01-10,83487.14000000001
2025-01-13,83487.14000000001
2025-01-14,83487.14000000001
2025-01-15,83487.14000000001
2025-01-16,83487.14000000001
2025-01-17,83487.14000000001
2025-01-20,83487.14000000001
2025-01-21,83487.14000000001
2025-01-22,83487.14000000001
2025-01-23,83487.14000000001
2025-01-24,83487.14000000001
2025-01-27,83487.14000000001
2025-01-28,83487.14000000001
2025-01-29,83487.14000000001
2025-01-30,83487.14000000001
2025-01-31,83487.14000000001
2025-02-01,83487.14000000001
2025-02-03,83487.14000000001
2025-02-04,83487.14000000001
2025-02-05,83487.14000000001
2025-02-06,83487.14000000001
2025-02-07,83487.14000000001
2025-02-10,83487.14000000001
2025-02-11,83487.14000000001
2025-02-12,83487.14000000001
2025-02-13,83487.14000000001
2025-02-14,83487.14000000001
2025-02-17,83487.14000000001
2025-02-18,83487.14000000001
2025-02-19,83487.14000000001
2025-02-20,83487.14000000001
2025-02-21,83487.14000000001
2025-02-24,83487.14000000001
2025-02-25,83487.14000000001
2025-02-27,83487.14000000001
2025-02-28,83487.14000000001
2025-03-03,83487.14000000001
2025-03-04,83487.14000000001
2025-03-05,83487.14000000001
2025-03-06,83487.14000000001
2025-03-07,83487.14000000001
2025-03-10,83487.14000000001
2025-03-11,83487.14000000001
2025-03-12,83487.14000000001
2025-03-13,83487.14000000001
2025-03-17,83487.14000000001
2025-03-18,83487.14000000001
2025-03-19,83487.14000000001
2025-03-20,83487.14000000001
2025-03-21,83487.14000000001
2025-03-24,83487.14000000001
2025-03-25,83487.14000000001
2025-03-26,83487.14000000001
2025-03-27,83487.14000000001
2025-03-28,83487.14000000001
2025-04-01,83487.14000000001
2025-04-02,83487.14000000001
2025-04-03,83487.14000000001
2025-04-04,83487.14000000001
2025-04-07,83487.14000000001
2025-04-08,83487.14000000001
2025-04-09,83487.14000000001
2025-04-11,83487.14000000001
2025-04-15,83487.14000000001
2025-04-16,83487.14000000001
2025-04-17,83487.14000000001
2025-04-21,83487.14000000001
2025-04-22,83487.14000000001
2025-04-23,83487.14000000001
2025-04-24,83487.14000000001
2025-04-25,83487.14000000001
2025-04-28,83487.14000000001
2025-04-29,83487.14000000001
2025-04-30,83487.14000000001
2025-05-02,83487.14000000001
2025-05-05,83487.14000000001
2025-05-06,83487.14000000001
2025-05-07,83487.14000000001
2025-05-08,83487.14000000001
2025-05-09,83487.14000000001
2025-05-12,83487.14000000001
2025-05-13,83487.14000000001
2025-05-14,83487.14000000001
2025-05-15,83487.14000000001
2025-05-16,83487.14000000001
2025-05-19,83487.14000000001
2025-05-20,83487.14000000001
2025-05-21,83487.14000000001
2025-05-22,83487.14000000001
2025-05-23,83487.14000000001
2025-05-26,83487.14000000001
2025-05-27,83487.14000000001
2025-05-28,83487.14000000001
2025-05-29,83487.14000000001
2025-05-30,83487.14000000001
2025-06-02,83487.14000000001
2025-06-03,83487.14000000001
2025-06-04,83487.14000000001
2025-06-05,83487.14000000001
2025-06-06,83487.14000000001
2025-06-09,83487.14000000001
2025-06-10,83487.14000000001
2025-06-11,83487.14000000001
2025-06-12,83487.14000000001
2025-06-13,83487.14000000001
2025-06-16,83487.14000000001
2025-06-17,83487.14000000001
2025-06-18,83487.14000000001
2025-06-19,83487.14000000001
2025-06-20,83487.14000000001
2025-06-23,83487.14000000001
2025-06-24,83487.14000000001
2025-06-25,83487.14000000001
2025-06-26,83487.14000000001
2025-06-27,83487.14000000001
2025-06-30,83487.14000000001
2025-07-01,83487.14000000001
2025-07-02,83487.14000000001
2025-07-03,83487.14000000001
2025-07-04,83487.14000000001
2025-07-07,83799.94000000002
2025-07-08,83799.94000000002
2025-07-09,83799.94000000002
2025-07-10,83799.94000000002
2025-07-11,83799.94000000002
2025-07-14,83799.94000000002
2025-07-15,83799.94000000002
2025-07-16,83799.94000000002
2025-07-17,83799.94000000002
2025-07-18,83799.94000000002
2025-07-21,83799.94000000002
2025-07-22,83799.94000000002
2025-07-23,83799.94000000002
2025-07-24,83799.94000000002
2025-07-25,83799.94000000002
2025-07-28,83799.94000000002
2025-07-29,83799.94000000002
2025-07-30,83799.94000000002
2025-07-31,83799.94000000002
2025-08-01,83799.94000000002
2025-08-04,83799.94000000002
2025-08-05,83799.94000000002
2025-08-06,83799.94000000002
2025-08-07,83799.94000000002
2025-08-08,83799.94000000002
2025-08-11,83799.94000000002
2025-08-12,83799.94000000002
2025-08-13,83799.94000000002
2025-08-14,83799.94000000002
2025-08-18,83799.94000000002
2025-08-19,83799.94000000002
2025-08-20,83799.94000000002
2025-08-21,83799.94000000002
2025-08-22,83799.94000000002
2025-08-25,83799.94000000002
2025-08-26,83799.94000000002
2025-08-28,83799.94000000002
2025-08-29,83799.94000000002
2025-09-01,83799.94000000002
2025-09-02,83799.94000000002
2025-09-03,83799.94000000002
2025-09-04,83799.94000000002
2025-09-05,83799.94000000002
2025-09-08,83799.94000000002
2025-09-09,83799.94000000002
2025-09-10,83799.94000000002
2025-09-11,83799.94000000002
2025-09-12,83799.94000000002
2025-09-15,83799.94000000002
2025-09-16,83799.94000000002
2025-09-17,83799.94000000002
2025-09-18,83799.94000000002
2025-09-19,83799.94000000002
2025-09-22,83799.94000000002
2025-09-23,83799.94000000002
2025-09-24,83799.94000000002
2025-09-25,83799.94000000002
2025-09-26,83799.94000000002
2025-09-29,83799.94000000002
2025-09-30,83799.94000000002
2025-10-01,83799.94000000002
2025-10-03,83799.94000000002
2025-10-06,83799.94000000002
2025-10-07,83799.94000000002
2025-10-08,83799.94000000002
2025-10-09,83799.94000000002
2025-10-10,83799.94000000002
2025-10-13,83799.94000000002
2025-10-14,83799.94000000002
2025-10-15,83799.94000000002
2025-10-16,83799.94000000002
2025-10-17,83799.94000000002
2025-10-20,83799.94000000002
2025-10-21,83799.94000000002
2025-10-23,83799.94000000002
2025-10-24,83799.94000000002
2025-10-27,83799.94000000002
2025-10-28,83799.94000000002
2025-10-29,83799.94000000002
2025-10-30,83799.94000000002
2025-10-31,83799.94000000002
2025-11-03,83799.94000000002
2025-11-04,83799.94000000002
2025-11-06,83799.94000000002
2025-11-07,83799.94000000002
2025-11-10,83799.94000000002
2025-11-11,85017.94000000002
2025-11-12,85017.94000000002
2025-11-13,85017.94000000002
2025-11-14,85017.94000000002
2025-11-17,85017.94000000002
2025-11-18,85017.94000000002
2025-11-19,85017.94000000002
2025-11-20,85017.94000000002
2025-11-21,85017.94000000002
2025-11-24,85017.94000000002
2025-11-25,85017.94000000002
2025-11-26,85017.94000000002
2025-11-27,85017.94000000002
2025-11-28,85017.94000000002
2025-12-01,85017.94000000002
2025-12-02,85017.94000000002
2025-12-03,85017.94000000002
2025-12-04,85017.94000000002
2025-12-05,85017.94000000002
2025-12-08,85017.94000000002
2025-12-09,85017.94000000002
2025-12-10,85017.94000000002
2025-12-11,85017.94000000002
2025-12-12,85017.94000000002
2025-12-15,85017.94000000002
2025-12-16,85017.94000000002
2025-12-17,85017.94000000002
2025-12-18,85017.94000000002
2025-12-19,85017.94000000002
2025-12-22,85017.94000000002
2025-12-23,85017.94000000002
2025-12-24,85017.94000000002
2025-12-26,85017.94000000002
2025-12-29,85017.94000000002
2025-12-30,85017.94000000002
2024-08-19,85017.94000000002
2024-08-20,85017.94000000002
2024-08-21,85017.94000000002
2024-08-22,85017.94000000002
2024-08-23,85017.94000000002
2024-08-26,85017.94000000002
2024-08-27,85017.94000000002
2024-08-28,85017.94000000002
2024-08-29,85017.94000000002
2024-08-30,85017.94000000002
2024-09-02,85017.94000000002
2024-09-03,85017.94000000002
2024-09-04,85017.94000000002
2024-09-05,85017.94000000002
2024-09-06,85017.94000000002
2024-09-09,85017.94000000002
2024-09-10,85017.94000000002
2024-09-11,85017.94000000002
2024-09-12,85017.94000000002
2024-09-13,85017.94000000002
2024-09-16,85017.94000000002
2024-09-17,85017.94000000002
2024-09-18,85017.94000000002
2024-09-19,85017.94000000002
2024-09-20,85017.94000000002
2024-09-23,85017.94000000002
2024-09-24,85017.94000000002
2024-09-25,85017.94000000002
2024-09-26,85017.94000000002
2024-09-27,85017.94000000002
2024-09-30,85017.94000000002
2024-10-01,85017.94000000002
2024-10-03,85017.94000000002
2024-10-04,85017.94000000002
2024-10-07,85017.94000000002
2024-10-08,85017.94000000002
2024-10-09,85017.94000000002
2024-10-10,85017.94000000002
2024-10-11,85017.94000000002
2024-10-14,85017.94000000002
2024-10-15,85017.94000000002
2024-10-16,85017.94000000002
2024-10-17,85017.94000000002
2024-10-18,85017.94000000002
2024-10-21,85017.94000000002
2024-10-22,85017.94000000002
2024-10-23,85017.94000000002
2024-10-24,85017.94000000002
2024-10-25,85017.94000000002
2024-10-28,85017.94000000002
