Date,Equity
2025-04-24,100000.0
2025-04-25,100000.0
2025-04-28,100000.0
2025-04-29,100000.0
2025-04-30,100000.0
2025-05-02,100000.0
2025-05-05,100000.0
2025-05-06,100000.0
2025-05-07,100000.0
2025-05-08,100000.0
2025-05-09,100000.0
2025-05-12,100000.0
2025-05-13,100000.0
2025-05-14,100000.0
2025-05-15,100000.0
2025-05-16,100000.0
2025-05-19,100000.0
2025-05-20,100000.0
2025-05-21,100000.0
2025-05-22,100000.0
2025-05-23,100000.0
2025-05-26,100000.0
2025-05-27,100000.0
2025-05-28,100000.0
2025-05-29,100000.0
2025-05-30,100000.0
2025-06-02,100000.0
2025-06-03,100000.0
2025-06-04,100000.0
2025-06-05,100000.0
2025-06-06,100000.0
2025-06-09,100000.0
2025-06-10,100000.0
2025-06-11,100000.0
2025-06-12,100000.0
2025-06-13,100000.0
2025-06-16,100000.0
2025-06-17,100000.0
2025-06-18,100000.0
2025-06-19,100000.0
2025-06-20,100000.0
2025-06-23,100000.0
2025-06-24,100000.0
2025-06-25,100000.0
2025-06-26,100000.0
2025-06-27,100000.0
2025-06-30,100000.0
2025-07-01,100000.0
2025-07-02,100000.0
2025-07-03,100000.0
2025-07-04,100000.0
2025-07-07,100000.0
2025-07-08,100000.0
2025-07-09,100000.0
2025-07-10,100000.0
2025-07-11,100000.0
2025-07-14,100000.0
2025-07-15,100000.0
2025-07-16,100000.0
2025-07-17,100000.0
2025-07-18,100000.0
2025-07-21,100000.0
2025-07-22,100000.0
2025-07-23,100000.0
2025-07-24,100000.0
2025-07-25,100000.0
2025-07-28,100000.0
2025-07-29,100000.0
2025-07-30,100000.0
2025-07-31,100000.0
2025-08-01,100000.0
2025-08-04,100000.0
2025-08-05,100000.0
2025-08-06,100000.0
2025-08-07,100000.0
2025-08-08,100000.0
2025-08-11,100000.0
2025-08-12,100000.0
2025-08-13,100000.0
2025-08-14,100000.0
2025-08-18,100000.0
2025-08-19,100000.0
2025-08-20,100000.0
2025-08-21,100000.0
2025-08-22,100000.0
2025-08-25,100000.0
2025-08-26,100000.0
2025-08-28,100000.0
2025-08-29,100000.0
2025-09-01,100000.0
2025-09-02,100000.0
2025-09-03,100000.0
2025-09-04,100000.0
2025-09-05,100000.0
2025-09-08,100000.0
2025-09-09,100000.0
2025-09-10,100000.0
2025-09-11,100000.0
2025-09-12,100000.0
2025-09-15,100000.0
2025-09-16,100000.0
2025-09-17,100000.0
2025-09-18,100000.0
2025-09-19,100000.0
2025-09-22,100000.0
2025-09-23,100000.0
2025-09-24,100000.0
2025-09-25,100000.0
2025-09-26,100000.0
2025-09-29,100000.0
2025-09-30,100000.0
2025-10-01,100000.0
2025-10-03,100000.0
2025-10-06,100000.0
2025-10-07,100000.0
2025-10-08,100000.0
2025-10-09,100000.0
2025-10-10,100000.0
2025-10-13,100000.0
2025-10-14,100000.0
2025-10-15,100000.0
2025-10-16,100000.0
2025-10-17,100000.0
2025-10-20,100000.0
2025-10-21,100000.0
2025-10-23,100000.0
2025-10-24,100000.0
2025-10-27,100000.0
2025-10-28,100000.0
2025-10-29,100000.0
2025-10-30,100000.0
2025-10-31,100000.0
2025-11-03,100000.0
2025-11-04,100000.0
2025-11-06,100000.0
2025-11-07,100000.0
2025-11-10,100000.0
2025-11-11,100000.0
2025-11-12,100000.0
2025-11-13,100000.0
2025-11-14,100000.0
2025-11-17,100000.0
2025-11-18,100000.0
2025-11-19,100000.0
2025-11-20,100000.0
2025-11-21,100000.0
2025-11-24,100000.0
2025-11-25,100000.0
2025-11-26,100000.0
2025-11-27,100000.0
2025-11-28,100000.0
2025-12-01,100000.0
2025-12-02,100000.0
2025-12-03,100000.0
2025-12-04,100000.0
2025-12-05,100000.0
2025-12-08,100000.0
2025-12-09,100000.0
2025-12-10,100000.0
2025-12-11,100000.0
2025-12-12,100000.0
2025-12-15,100000.0
2025-12-16,100000.0
2025-12-17,100000.0
2025-12-18,100000.0
2025-12-19,100000.0
2024-08-07,100000.0
2024-08-08,100000.0
2024-08-09,100000.0
2024-08-12,100000.0
2024-08-13,100000.0
2024-08-14,100000.0
2024-08-16,100000.0
2024-08-19,100000.0
2024-08-20,100000.0
2024-08-21,100000.0
2024-08-22,100000.0
2024-08-23,100000.0
2024-08-26,100000.0
2024-08-27,100000.0
2024-08-28,100000.0
2024-08-29,100000.0
2024-08-30,100000.0
2024-09-02,100000.0
2024-09-03,100000.0
2024-09-04,100000.0
2024-09-05,100000.0
2024-09-06,100000.0
2024-09-09,100000.0
2024-09-10,100000.0
2024-09-11,100000.0
2024-09-12,100000.0
2024-09-13,100000.0
2024-09-16,100000.0
2024-09-17,100000.0
2024-09-18,100000.0
2024-09-19,100000.0
2024-09-20,100000.0
2024-09-23,100000.0
2024-09-24,100000.0
2024-09-25,100000.0
2024-09-26,100000.0
2024-09-27,100000.0
2024-09-30,100000.0
2024-10-01,100000.0
2024-10-03,100000.0
2024-10-04,100000.0
2024-10-07,100000.0
2024-10-08,100000.0
2024-10-09,100000.0
2024-10-10,100000.0
2024-10-11,100000.0
2024-10-14,100000.0
2024-10-15,100000.0
2024-10-16,100000.0
2024-10-17,100000.0
2024-10-18,100000.0
2024-10-21,100000.0
2024-10-22,100000.0
2024-10-23,100000.0
2024-10-24,100000.0
2024-10-25,100000.0
2024-10-28,100000.0
2024-10-29,100000.0
2024-10-30,100000.0
2024-10-31,100000.0
2024-11-01,100000.0
2024-11-04,100000.0
2024-11-05,100000.0
2024-11-06,100000.0
2024-11-07,100000.0
2024-11-08,100000.0
2024-11-11,100000.0
2024-11-12,100000.0
2024-11-13,100000.0
2024-11-14,100000.0
2024-11-18,100000.0
2024-11-19,100000.0
2024-11-21,100000.0
2024-11-22,100000.0
2024-11-25,100000.0
2024-11-26,100000.0
2024-11-27,100000.0
2024-11-28,100000.0
2024-11-29,100000.0
2024-12-02,100000.0
2024-12-03,100000.0
2024-12-04,100000.0
2024-12-05,100000.0
2024-12-06,100000.0
2024-12-09,100000.0
2024-12-10,100000.0
2024-12-11,100000.0
2024-12-12,100000.0
2024-12-13,100000.0
2024-12-16,100000.0
2024-12-17,100000.0
2024-12-18,100000.0
2024-12-19,100000.0
2024-12-20,100000.0
2024-12-23,100000.0
2024-12-24,100000.0
2024-12-26,100000.0
2024-12-27,100000.0
2024-12-30,100000.0
2024-12-31,100000.0
2025-01-01,100000.0
2025-01-02,100000.0
2025-01-03,100000.0
2025-01-06,100000.0
2025-01-07,100000.0
2025-01-08,100000.0
2025-01-09,100000.0
2025-01-10,100000.0
2025-01-13,100000.0
2025-01-14,100000.0
2025-01-15,100000.0
2025-01-16,100000.0
2025-01-17,100000.0
2025-01-20,100000.0
2025-01-21,100000.0
2025-01-22,100000.0
2025-01-23,100000.0
2025-01-24,100000.0
2025-01-27,100000.0
2025-01-28,100000.0
2025-01-29,100000.0
2025-01-30,100000.0
2025-01-31,100000.0
2025-02-01,100000.0
2025-02-03,100000.0
2025-02-04,100000.0
2025-02-05,100000.0
2025-02-06,100000.0
2025-02-07,100000.0
2025-02-10,100000.0
2025-02-11,100000.0
2025-02-12,100000.0
2025-02-13,100000.0
2025-02-14,100000.0
2025-02-17,100000.0
2025-02-18,100000.0
2025-02-19,100000.0
2025-02-20,100000.0
2025-02-21,100000.0
2025-02-24,100000.0
2025-02-25,100000.0
2025-02-27,100000.0
2025-02-28,100000.0
2025-03-03,100000.0
2025-03-04,100000.0
2025-03-05,100000.0
2025-03-06,100000.0
2025-03-07,100000.0
2025-03-10,100000.0
2025-03-11,100000.0
2025-03-12,100000.0
2025-03-13,100000.0
2025-03-17,100000.0
2025-03-18,100000.0
2025-03-19,100000.0
2025-03-20,100000.0
2025-03-21,100000.0
2025-03-24,100000.0
2025-03-25,100000.0
2025-03-26,100000.0
2025-03-27,100000.0
2025-03-28,100000.0
2025-04-01,100000.0
2025-04-02,100000.0
2025-04-03,100000.0
2025-04-04,100000.0
2025-04-07,100000.0
2025-04-08,100000.0
2025-04-09,100000.0
2025-04-11,100000.0
2025-04-15,100000.0
2025-04-16,100000.0
2025-04-17,100000.0
2025-04-21,100000.0
2025-04-22,100000.0
2025-04-23,100000.0
2025-04-24,100000.0
2025-04-25,100000.0
2025-04-28,100000.0
2025-04-29,100000.0
2025-04-30,100000.0
2025-05-02,100000.0
2025-05-05,100000.0
2025-05-06,100000.0
2025-05-07,100000.0
2025-05-08,100000.0
2025-05-09,100000.0
2025-05-12,100000.0
2025-05-13,100000.0
2025-05-14,100000.0
2025-05-15,100000.0
2025-05-16,100000.0
2025-05-19,100000.0
2025-05-20,100000.0
2025-05-21,100000.0
2025-05-22,100000.0
2025-05-23,100000.0
2025-05-26,100000.0
2025-05-27,100000.0
2025-05-28,100000.0
2025-05-29,100000.0
2025-05-30,100000.0
2025-06-02,100000.0
2025-06-03,100000.0
2025-06-04,100000.0
2025-06-05,100000.0
2025-06-06,100000.0
2025-06-09,100000.0
2025-06-10,100000.0
2025-06-11,100000.0
2025-06-12,100000.0
2025-06-13,100000.0
2025-06-16,100000.0
2025-06-17,100000.0
2025-06-18,100000.0
2025-06-19,100000.0
2025-06-20,100000.0
2025-06-23,100000.0
2025-06-24,100000.0
2025-06-25,100000.0
2025-06-26,100000.0
2025-06-27,100000.0
2025-06-30,100000.0
2025-07-01,100000.0
2025-07-02,100000.0
2025-07-03,100000.0
2025-07-04,100000.0
2025-07-07,100000.0
2025-07-08,100000.0
2025-07-09,100000.0
2025-07-10,100000.0
2025-07-11,100000.0
2025-07-14,100000.0
2025-07-15,100000.0
2025-07-16,100000.0
2025-07-17,100000.0
2025-07-18,100000.0
2025-07-21,100000.0
2025-07-22,100000.0
2025-07-23,100000.0
2025-07-24,100000.0
2025-07-25,100000.0
2025-07-28,100000.0
2025-07-29,100000.0
2025-07-30,100000.0
2025-07-31,100000.0
2025-08-01,100000.0
2025-08-04,100000.0
2025-08-05,100000.0
2025-08-06,100000.0
2025-08-07,100000.0
2025-08-08,100000.0
2025-08-11,100000.0
2025-08-12,100000.0
2025-08-13,100000.0
2025-08-14,100000.0
2025-08-18,100000.0
2025-08-19,100000.0
2025-08-20,100000.0
2025-08-21,100000.0
2025-08-22,100000.0
2025-08-25,100000.0
2025-08-26,100000.0
2025-08-28,100000.0
2025-08-29,100000.0
2025-09-01,100000.0
2025-09-02,100000.0
2025-09-03,100000.0
2025-09-04,100000.0
2025-09-05,100000.0
2025-09-08,100000.0
2025-09-09,100000.0
2025-09-10,100000.0
2025-09-11,100000.0
2025-09-12,100000.0
2025-09-15,100000.0
2025-09-16,100000.0
2025-09-17,100000.0
2025-09-18,100000.0
2025-09-19,100000.0
2025-09-22,100000.0
2025-09-23,100000.0
2025-09-24,100000.0
2025-09-25,100000.0
2025-09-26,100000.0
2025-09-29,100000.0
2025-09-30,100000.0
2025-10-01,100000.0
2025-10-03,100000.0
2025-10-06,100000.0
2025-10-07,100000.0
2025-10-08,100000.0
2025-10-09,100000.0
2025-10-10,100000.0
2025-10-13,100000.0
2025-10-14,100000.0
2025-10-15,100000.0
2025-10-16,100000.0
2025-10-17,100000.0
2025-10-20,100000.0
2025-10-21,100430.0
2025-10-23,100887.59999999999
2025-10-24,101581.79999999999
2025-10-27,101581.79999999999
2025-10-28,101581.79999999999
2025-10-29,101581.79999999999
2025-10-30,102830.69999999998
2025-10-31,104128.69999999998
2025-11-03,105945.69999999998
2025-11-04,107707.29999999997
2025-11-06,108933.19999999997
2025-11-07,108933.19999999997
2025-11-10,110338.49999999997
2025-11-11,111157.29999999997
2025-11-12,111681.69999999997
2025-11-13,111496.89999999997
2025-11-14,111606.89999999997
2025-11-17,111829.09999999996
2025-11-18,111944.09999999996
2025-11-19,112032.09999999996
2025-11-20,112082.49999999996
2025-11-21,112192.89999999997
2025-11-24,112574.69999999997
2025-11-25,232967.05
2025-11-26,354359.05
2025-11-27,476318.65
2025-11-28,606144.45
2025-12-01,732956.95
2025-12-02,862576.0499999999
2025-12-03,1002133.6499999999
2025-12-04,1138040.8499999999
2025-12-05,1277557.9499999997
2025-12-08,1419120.2999999998
2025-12-09,1419120.2999999998
2025-12-10,1553207.7999999998
2025-12-11,1679973.4
2025-12-12,1811909.65
2025-12-15,1937997.25
2025-12-16,2071612.25
2025-12-17,2071612.25
2025-12-18,2071612.25
2025-12-19,2071612.25
2024-08-07,2071612.25
2024-08-08,2071826.2
2024-08-09,2072191.0999999999
2024-08-12,2072463.95
2024-08-13,2072883.0999999999
2024-08-14,2073193.95
2024-08-16,2073739.9
2024-08-19,2074072.15
2024-08-20,2074378.5999999999
2024-08-21,2074713.7499999998
2024-08-22,2074997.1999999997
2024-08-23,2075196.8999999997
2024-08-26,2075418.8499999996
2024-08-27,2075791.6499999997
2024-08-28,2076132.1999999997
2024-08-29,2077203.1999999997
2024-08-30,2078445.7999999998
2024-09-02,2079365.2999999998
2024-09-03,2080322.5999999999
2024-09-04,2081556.5999999999
2024-09-05,2081456.7999999998
2024-09-06,2080813.9999999998
2024-09-09,2080279.3999999997
2024-09-10,2080533.7999999996
2024-09-11,2080970.5499999996
2024-09-12,2081244.5499999996
2024-09-13,2080930.9499999995
2024-09-16,2081298.1999999995
2024-09-17,2081842.1999999995
2024-09-18,2082158.4499999995
2024-09-19,2081925.4499999995
2024-09-20,2081688.6999999995
2024-09-23,2081207.4499999995
2024-09-24,2079903.1999999995
2024-09-25,2078826.9499999995
2024-09-26,2077751.1499999994
2024-09-27,2076413.1499999994
2024-09-30,2074874.6499999994
2024-10-01,2073816.1499999994
2024-10-03,2072961.8999999994
2024-10-04,2072961.8999999994
2024-10-07,2072961.8999999994
2024-10-08,2072961.8999999994
2024-10-09,2073129.8999999994
2024-10-10,2072966.6999999995
2024-10-11,2074845.8999999994
2024-10-14,2076597.8999999994
2024-10-15,2076849.2999999993
2024-10-16,2076366.8999999994
2024-10-17,2075517.0999999994
2024-10-18,2075002.4999999993
2024-10-21,2074038.4999999993
2024-10-22,2072840.4999999993
2024-10-23,2072840.4999999993
2024-10-24,2072840.4999999993
2024-10-25,2072840.4999999993
2024-10-28,2072840.4999999993
2024-10-29,2072840.4999999993
2024-10-30,2072108.7499999993
2024-10-31,2071340.7499999993
2024-11-01,2071556.2499999993
2024-11-04,2072123.8499999994
2024-11-05,2072123.8499999994
2024-11-06,2072123.8499999994
2024-11-07,2072123.8499999994
2024-11-08,2071199.8499999994
2024-11-11,2070710.5499999993
2024-11-12,2071266.5999999994
2024-11-13,2071266.5999999994
2024-11-14,2071266.5999999994
2024-11-18,2071266.5999999994
2024-11-19,2071266.5999999994
2024-11-21,2071266.5999999994
2024-11-22,2071266.5999999994
2024-11-25,2071266.5999999994
2024-11-26,2071646.7999999993
2024-11-27,2072137.1499999994
2024-11-28,2072137.1499999994
2024-11-29,2072137.1499999994
2024-12-02,2072137.1499999994
2024-12-03,2072137.1499999994
2024-12-04,2073109.5499999993
2024-12-05,2073866.7499999993
2024-12-06,2073961.1499999992
2024-12-09,2074744.549999999
2024-12-10,2075716.1499999992
2024-12-11,2075253.549999999
2024-12-12,2074256.549999999
2024-12-13,2073495.1499999992
2024-12-16,2071395.8999999992
2024-12-17,2069186.4999999993
2024-12-18,2066551.9999999993
2024-12-19,2064313.2499999993
2024-12-20,2061965.9999999993
2024-12-23,2059611.7499999993
2024-12-24,2057881.9999999993
2024-12-26,2056146.4999999993
2024-12-27,2054444.9999999993
2024-12-30,2051938.7499999993
2024-12-31,2048844.7499999993
2025-01-01,2045907.7499999993
2025-01-02,2042980.9999999993
2025-01-03,2039995.9999999993
2025-01-06,2037556.7499999993
2025-01-07,2034535.9999999993
2025-01-08,2031983.5999999994
2025-01-09,2031983.5999999994
2025-01-10,2031983.5999999994
2025-01-13,2031983.5999999994
2025-01-14,2031983.5999999994
2025-01-15,2031983.5999999994
2025-01-16,2031983.5999999994
2025-01-17,2031983.5999999994
2025-01-20,2031983.5999999994
2025-01-21,2031983.5999999994
2025-01-22,2031983.5999999994
2025-01-23,2031983.5999999994
2025-01-24,2031983.5999999994
2025-01-27,2031983.5999999994
2025-01-28,2031983.5999999994
2025-01-29,2031983.5999999994
2025-01-30,2031983.5999999994
2025-01-31,2031983.5999999994
2025-02-01,2031983.5999999994
2025-02-03,2031983.5999999994
2025-02-04,2031983.5999999994
2025-02-05,2031983.5999999994
2025-02-06,2031983.5999999994
2025-02-07,2031983.5999999994
2025-02-10,2031983.5999999994
2025-02-11,2031983.5999999994
2025-02-12,2031983.5999999994
2025-02-13,2031983.5999999994
2025-02-14,2031983.5999999994
2025-02-17,2031983.5999999994
2025-02-18,2031983.5999999994
2025-02-19,2031983.5999999994
2025-02-20,2031983.5999999994
2025-02-21,2031983.5999999994
2025-02-24,2031983.5999999994
2025-02-25,2031983.5999999994
2025-02-27,2031983.5999999994
2025-02-28,2031983.5999999994
2025-03-03,2031983.5999999994
2025-03-04,2031983.5999999994
2025-03-05,2031983.5999999994
2025-03-06,2031983.5999999994
2025-03-07,2031983.5999999994
2025-03-10,2031983.5999999994
2025-03-11,2031983.5999999994
2025-03-12,2031983.5999999994
2025-03-13,2031983.5999999994
2025-03-17,2031983.5999999994
2025-03-18,2031983.5999999994
2025-03-19,2031983.5999999994
2025-03-20,2031983.5999999994
2025-03-21,2031983.5999999994
2025-03-24,2031983.5999999994
2025-03-25,2031983.5999999994
2025-03-26,2031983.5999999994
2025-03-27,2031983.5999999994
2025-03-28,2031983.5999999994
2025-04-01,2031983.5999999994
2025-04-02,2031983.5999999994
2025-04-03,2031983.5999999994
2025-04-04,2031983.5999999994
2025-04-07,2031983.5999999994
2025-04-08,2031983.5999999994
2025-04-09,2031983.5999999994
2025-04-11,2032317.1999999995
2025-04-15,2032859.3999999994
2025-04-16,2033529.3999999994
2025-04-17,2033567.3999999994
2025-04-21,2033171.3999999994
2025-04-22,2032249.3999999994
2025-04-23,2031831.3999999994
2025-04-24,2031081.3999999994
2025-04-25,2030701.3999999994
2025-04-28,2031275.3999999994
2025-04-29,2031389.3999999994
2025-04-30,2031245.3999999994
2025-05-02,2031029.3999999994
2025-05-05,2030733.3999999994
2025-05-06,2030499.3999999994
2025-05-07,2029713.3999999994
2025-05-08,2029073.3999999994
2025-05-09,2029073.3999999994
2025-05-12,2029073.3999999994
2025-05-13,2029097.3999999994
2025-05-14,2029101.3999999994
2025-05-15,2029145.3999999994
2025-05-16,2028841.3999999994
2025-05-19,2028759.3999999994
2025-05-20,2029317.3999999994
2025-05-21,2029317.3999999994
2025-05-22,2029115.3999999994
2025-05-23,2029335.3999999994
2025-05-26,2029331.3999999994
2025-05-27,2028975.3999999994
2025-05-28,2028705.3999999994
2025-05-29,2028705.3999999994
2025-05-30,2028705.3999999994
2025-06-02,2028705.3999999994
2025-06-03,2028705.3999999994
2025-06-04,2028705.3999999994
2025-06-05,2028705.3999999994
2025-06-06,2028705.3999999994
2025-06-09,2031760.3999999994
2025-06-10,2035180.3999999994
2025-06-11,2035180.3999999994
2025-06-12,2035180.3999999994
2025-06-13,2036992.8999999994
2025-06-16,2037967.8999999994
2025-06-17,2038497.8999999994
2025-06-18,2040267.8999999994
2025-06-19,2040267.8999999994
2025-06-20,2041972.8999999994
2025-06-23,2043172.8999999994
2025-06-24,2044654.8999999994
2025-06-25,2046097.8999999994
2025-06-26,2048086.8999999994
2025-06-27,2049658.8999999994
2025-06-30,2050458.8999999994
2025-07-01,2051031.3999999994
2025-07-02,2050871.3999999994
2025-07-03,2050907.3999999994
2025-07-04,2050639.3999999994
2025-07-07,2049629.3999999994
2025-07-08,2048089.3999999994
2025-07-09,2046634.3999999994
2025-07-10,2045236.8999999994
2025-07-11,2044291.8999999994
2025-07-14,2044291.8999999994
2025-07-15,2044291.8999999994
2025-07-16,2043795.8999999994
2025-07-17,2045619.8999999994
2025-07-18,2047503.8999999994
2025-07-21,2049579.8999999994
2025-07-22,2049579.8999999994
2025-07-23,2049579.8999999994
2025-07-24,2052897.8999999994
2025-07-25,2055692.8999999994
2025-07-28,2057605.3999999994
2025-07-29,2059790.3999999994
2025-07-30,2061150.3999999994
2025-07-31,2061950.3999999994
2025-08-01,2062817.8999999994
2025-08-04,2062817.8999999994
2025-08-05,2062817.8999999994
2025-08-06,2062817.8999999994
2025-08-07,2062817.8999999994
2025-08-08,2062817.8999999994
2025-08-11,2062817.8999999994
2025-08-12,2062817.8999999994
2025-08-13,2062817.8999999994
2025-08-14,2063015.8999999994
2025-08-18,2063000.8999999994
2025-08-19,2063090.8999999994
2025-08-20,2063348.8999999994
2025-08-21,2063251.3999999994
2025-08-22,2062771.3999999994
2025-08-25,2062037.3999999994
2025-08-26,2061369.3999999994
2025-08-28,2060769.3999999994
2025-08-29,2060353.3999999994
2025-09-01,2060353.3999999994
2025-09-02,2059443.3999999994
2025-09-03,2058351.3999999994
2025-09-04,2057171.3999999994
2025-09-05,2054918.8999999994
2025-09-08,2054206.3999999994
2025-09-09,2053773.8999999994
2025-09-10,2052956.3999999994
2025-09-11,2051786.3999999994
2025-09-12,2050793.8999999994
2025-09-15,2049776.3999999994
2025-09-16,2049488.8999999994
2025-09-17,2049356.3999999994
2025-09-18,2049029.3999999994
2025-09-19,2049335.3999999994
2025-09-22,2050556.3999999994
2025-09-23,2050556.3999999994
2025-09-24,2050556.3999999994
2025-09-25,2050556.3999999994
2025-09-26,2050556.3999999994
2025-09-29,2050556.3999999994
2025-09-30,2050556.3999999994
2025-10-01,2050556.3999999994
2025-10-03,2050556.3999999994
2025-10-06,2050556.3999999994
2025-10-07,2051298.8999999994
2025-10-08,2051708.8999999994
2025-10-09,2051608.8999999994
2025-10-10,2050781.3999999994
2025-10-13,2049881.3999999994
2025-10-14,2049016.3999999994
2025-10-15,2047423.8999999994
2025-10-16,2045396.3999999994
2025-10-17,2043666.3999999994
2025-10-20,2041086.3999999994
2025-10-21,2038331.3999999994
2025-10-23,2035386.3999999994
2025-10-24,2032498.8999999994
2025-10-27,2030566.8999999994
2025-10-28,2027991.8999999994
2025-10-29,2025554.3999999994
2025-10-30,2022874.3999999994
2025-10-31,2022874.3999999994
2025-11-03,2022874.3999999994
2025-11-04,2019961.8999999994
2025-11-06,2016829.3999999994
2025-11-07,2016829.3999999994
2025-11-10,2016829.3999999994
2025-11-11,2016829.3999999994
2025-11-12,2016829.3999999994
2025-11-13,2016829.3999999994
2025-11-14,2016829.3999999994
2025-11-17,2016829.3999999994
2025-11-18,2016829.3999999994
2025-11-19,2016829.3999999994
2025-11-20,2016829.3999999994
2025-11-21,2016829.3999999994
2025-11-24,2016829.3999999994
2025-11-25,2016829.3999999994
2025-11-26,2016829.3999999994
2025-11-27,2016829.3999999994
2025-11-28,2016829.3999999994
2025-12-01,2016829.3999999994
2025-12-02,2016829.3999999994
2025-12-03,2016829.3999999994
2025-12-04,2016829.3999999994
2025-12-05,2016829.3999999994
2025-12-08,2016829.3999999994
2025-12-09,2016829.3999999994
2025-12-10,2016829.3999999994
2025-12-11,2016829.3999999994
2025-12-12,2016829.3999999994
2025-12-15,2016829.3999999994
2025-12-16,2016829.3999999994
2025-12-17,2016829.3999999994
2025-12-18,2016829.3999999994
2025-12-19,2016829.3999999994
2024-08-07,2016829.3999999994
2024-08-08,2016829.3999999994
2024-08-09,2016829.3999999994
2024-08-12,2016829.3999999994
2024-08-13,2016829.3999999994
2024-08-14,2016829.3999999994
2024-08-16,2016829.3999999994
2024-08-19,2016829.3999999994
2024-08-20,2016829.3999999994
2024-08-21,2016829.3999999994
2024-08-22,2016829.3999999994
2024-08-23,2016829.3999999994
2024-08-26,2016829.3999999994
2024-08-27,2016829.3999999994
