EntryDate,EntryPrice,ExitDate,ExitPrice,R,Qty,Pnl
2025-10-15,2149.6,2025-11-14,2079.7,-1.2857705951911687,18,-1258.2000000000016
2025-10-16,2205.4,2025-11-17,2102.9,-1.7556738239432343,17,-1742.5
2025-10-17,2205.8,2025-11-18,2093.1,-1.9686817643022052,17,-1915.9000000000046
2025-10-20,2213.8,2025-11-19,2105.9,-1.7770719369448866,16,-1726.4000000000015
2025-10-21,2197.0,2025-11-20,2098.7,-1.6076163775480397,16,-1572.800000000003
2025-10-23,2225.6,2025-11-21,2087.8,-2.4170895195138584,17,-2342.5999999999954
2025-10-24,2187.0,2025-11-24,2087.3,-1.6739221682556777,16,-1595.199999999997
2025-10-27,2148.6,2025-11-25,2069.9,-1.313308302044215,16,-1259.199999999997
2025-10-28,2160.8,2025-11-26,2103.8,-0.9602888086642557,16,-912.0
2025-10-29,2150.5,2025-11-27,2110.2,-0.6703499079189705,16,-644.8000000000029
2025-11-26,2103.8,2025-02-27,3209.5,26.053690145586142,23,25431.099999999995
2025-11-27,2110.2,2025-02-28,3163.85,24.890070024466283,23,24233.95
2025-11-28,2124.4,2025-03-03,3197.3,24.37024417944345,22,23603.800000000003
2025-12-01,2147.6,2025-03-04,3213.0,23.596899224806155,22,23438.800000000003
2025-12-02,2142.4,2025-03-05,3239.65,24.273524531879474,22,24139.5
2025-12-03,2146.1,2025-03-06,3259.9,24.1980136561142,21,23389.800000000003
2025-12-04,2135.4,2025-03-07,3244.7,23.944187480727603,21,23295.299999999996
2025-12-05,2154.9,2025-03-10,3177.7,22.398248083841754,21,21478.799999999996
2025-12-08,2131.6,2025-03-11,3195.45,22.979094345444608,21,22340.85
2025-12-09,2127.7,2025-03-12,3193.65,22.81326912787592,21,22384.950000000004
2025-12-10,2129.5,2025-03-13,3187.3,22.121442975577008,20,21156.000000000004
2025-12-11,2180.2,2025-03-17,3173.45,18.5703792735042,18,17878.5
2025-12-12,2176.6,2025-03-18,3270.7,20.468230106233626,18,19693.8
2025-12-15,2181.3,2025-03-19,3319.55,21.23034905409,18,20488.5
2025-12-16,2182.4,2025-03-20,3351.05,22.591963545981837,19,22204.350000000002
2025-12-17,2173.2,2025-03-21,3415.95,24.501478664976784,19,23612.25
2025-12-18,2164.6,2025-03-24,3481.85,27.1517962308597,20,26345.0
2025-12-19,2159.5,2025-03-25,3469.6,28.083601286173575,21,27512.1
2025-03-24,3481.85,2025-04-25,3272.1,-1.948120874382197,9,-1887.75
2025-03-25,3469.6,2025-04-28,3327.3,-1.2753957202989703,8,-1138.3999999999978
2025-03-26,3444.8,2025-04-29,3322.3,-1.0760784313725484,8,-980.0
2025-03-27,3501.6,2025-04-30,3341.0,-1.3698271266468638,8,-1284.7999999999993
2025-03-28,3492.3,2025-05-02,3329.8,-1.3955342902711334,8,-1300.0
2025-04-01,3436.8,2025-05-05,3330.2,-0.9202546670983083,8,-852.8000000000029
2025-04-02,3419.9,2025-05-06,3334.0,-0.7371582689714361,8,-687.2000000000007
2025-04-03,3420.15,2025-05-07,3321.4,-0.8465754263494677,8,-790.0
2025-04-28,3327.3,2025-05-27,3640.0,1.9418052783322242,6,1876.199999999999
2025-04-29,3322.3,2025-05-28,3646.3,2.188845861532335,6,1944.0
2025-04-30,3341.0,2025-05-29,3655.3,2.5768329819629914,8,2514.4000000000015
2025-05-02,3329.8,2025-05-30,3675.1,3.0221305326331587,8,2762.399999999998
2025-05-05,3330.2,2025-06-02,3679.6,3.2526098809761224,9,3144.600000000001
2025-05-06,3334.0,2025-06-03,3644.8,3.053634401810623,9,2797.2000000000016
2025-05-07,3321.4,2025-06-04,3626.5,3.351694915254235,10,3050.999999999999
2025-05-08,3323.9,2025-06-05,3642.6,3.446336847796703,10,3186.999999999998
2025-05-09,3443.9,2025-06-06,3656.3,2.1345967481425667,10,2124.000000000001
2025-05-12,3587.2,2025-06-09,3678.9,0.8368697239333829,9,825.3000000000025
2025-05-13,3567.0,2025-06-10,3679.8,1.0058278398777112,8,902.4000000000015
2025-05-14,3573.1,2025-06-11,3684.8,1.0029180695847386,8,893.6000000000022
2025-05-15,3618.2,2025-06-12,3603.9,-0.11935849281583262,8,-114.39999999999782
2025-05-16,3604.7,2025-06-13,3587.4,-0.15310702319994687,8,-138.39999999999782
2025-05-19,3600.2,2025-06-16,3628.7,0.2682803832576909,9,256.5
2025-05-20,3567.8,2025-06-17,3622.3,0.504579572132395,9,490.5
2025-05-21,3589.0,2025-06-18,3601.5,0.11529466021016588,9,112.5
2025-05-22,3551.4,2025-06-19,3621.1,0.6418047882136269,9,627.2999999999984
2025-05-23,3599.9,2025-06-20,3662.0,0.5548004211735414,8,496.7999999999993
2025-05-26,3648.7,2025-06-23,3583.7,-0.5685190391403484,8,-520.0
2025-05-27,3640.0,2025-06-24,3604.8,-0.30606794609030363,8,-281.59999999999854
2025-05-28,3646.3,2025-06-25,3619.8,-0.2355106963752933,8,-212.0
2025-05-29,3655.3,2025-06-26,3659.6,0.0423347398030916,9,38.699999999997544
2025-05-30,3675.1,2025-06-27,3679.2,0.04610997308912627,11,45.099999999999
2025-06-02,3679.6,2025-06-30,3669.8,-0.10628243860871944,10,-97.99999999999727
2025-06-03,3644.8,2025-07-01,3666.7,0.23362670019430365,10,218.99999999999636
2025-06-04,3626.5,2025-07-02,3596.8,-0.33987248651299506,11,-326.699999999998
2025-06-05,3642.6,2025-07-03,3582.9,-0.6641239570917724,11,-656.699999999998
2025-06-06,3656.3,2025-07-04,3594.6,-0.6774105007254065,10,-617.0000000000027
2025-06-09,3678.9,2025-07-07,3581.4,-1.1034315508669794,11,-1072.5
2025-06-10,3679.8,2025-07-08,3606.4,-0.8499586435070335,11,-807.400000000001
2025-06-11,3684.8,2025-07-09,3579.7,-1.2467378410438925,11,-1156.100000000004
2025-06-16,3628.7,2025-07-14,3495.9,-1.3700305810397515,10,-1327.9999999999973
2025-06-17,3622.3,2025-07-15,3494.0,-1.347891340237132,10,-1283.0000000000018
2025-06-19,3621.1,2025-07-17,3474.0,-1.5246344623357415,10,-1470.999999999999
2025-06-20,3662.0,2025-07-18,3464.8,-2.1285224162522596,10,-1971.9999999999982
2025-06-25,3619.8,2025-07-23,3484.9,-1.3782886334610482,10,-1349.000000000001
2025-06-26,3659.6,2025-07-24,3477.5,-1.8500054424730574,10,-1820.999999999999
2025-06-27,3679.2,2025-07-25,3442.9,-2.3514944734690912,9,-2126.6999999999975
2025-06-30,3669.8,2025-07-28,3422.2,-2.392518204092901,9,-2228.4000000000033
2025-07-01,3666.7,2025-07-29,3495.6,-1.6567417090292884,9,-1539.8999999999992
2025-08-18,3635.1,2025-09-16,3667.8,0.3121292697893248,9,294.30000000000246
2025-08-21,3612.6,2025-09-19,3675.4,0.7401607947131397,11,690.800000000002
2025-09-15,3586.2,2025-10-14,3744.3,2.073345510748917,13,2055.3000000000047
2025-09-16,3667.8,2025-10-15,3828.7,2.064522041975982,12,1930.7999999999956
2025-09-17,3685.5,2025-10-16,3861.8,2.257155921353447,12,2115.600000000002
2025-09-18,3686.0,2025-10-17,3839.4,2.1002395970857215,13,1994.2000000000012
2025-09-19,3675.4,2025-10-20,3872.7,2.7525660189337233,13,2564.8999999999965
2025-09-22,3644.5,2025-10-21,3888.2,3.4009170653907477,13,3168.0999999999976
2025-09-23,3657.6,2025-10-23,3918.7,3.5690294864284313,13,3394.299999999999
2025-09-24,3673.8,2025-10-24,3904.9,3.070367734282316,13,3004.299999999999
2025-10-03,3733.1,2025-11-03,3980.5,2.5808278380090113,10,2474.000000000001
2025-10-06,3737.0,2025-11-04,3924.4,1.8863963186655168,10,1874.000000000001
2025-10-07,3729.7,2025-11-06,3881.6,1.6103286384976498,10,1519.000000000001
2025-10-08,3729.8,2025-11-07,3882.5,1.612034837688044,10,1526.9999999999982
2025-10-09,3769.2,2025-11-10,3918.5,1.509387637203932,10,1493.0000000000018
2025-10-10,3784.0,2025-11-11,3955.0,1.7194570135746639,10,1710.0
2025-10-13,3769.5,2025-11-12,3954.6,1.9036914600550994,10,1850.999999999999
2025-10-14,3744.3,2025-11-13,4002.5,2.6663716161392585,10,2581.999999999998
2025-10-15,3828.7,2025-11-14,4004.4,1.7608361072336192,10,1757.0000000000027
2025-10-16,3861.8,2025-11-17,4027.7,1.6826776787654818,10,1658.9999999999964
2025-10-17,3839.4,2025-11-18,3999.6,1.8479792361883558,11,1762.199999999998
2025-10-20,3872.7,2025-11-19,4019.6,1.7205002718868982,11,1615.900000000001
2025-10-21,3888.2,2025-11-20,4037.4,1.8070767367419365,12,1790.4000000000033
2025-10-23,3918.7,2025-11-21,4024.9,1.2779783393501851,12,1274.4000000000033
2025-10-24,3904.9,2025-11-24,4013.3,1.3703553207819803,12,1300.800000000001
2025-10-27,3923.8,2025-11-25,3996.7,0.948424867577356,13,947.6999999999953
2025-10-28,3972.8,2025-11-26,4062.0,1.1173444280409741,12,1070.3999999999978
2025-10-29,3958.1,2025-11-27,4081.3,1.4431057563587708,11,1355.200000000003
2025-10-30,3987.5,2025-11-28,4069.6,0.9180144562916798,11,903.099999999999
2025-10-31,4030.9,2025-12-01,4073.2,0.4583236591595057,10,422.99999999999727
2025-11-03,3980.5,2025-12-02,4030.5,0.5252297880322648,10,500.0
2025-11-04,3924.4,2025-12-03,3988.0,0.6558391337973701,10,635.9999999999991
2025-11-06,3881.6,2025-12-04,3983.6,1.044546850998463,10,1020.0
2025-11-07,3882.5,2025-12-05,4038.2,1.586462882096065,10,1556.9999999999982
2025-11-10,3918.5,2025-12-08,3996.7,0.7781924156804177,9,703.7999999999984
2025-11-11,3955.0,2025-12-09,3997.5,0.41340976202883395,9,382.5
2025-11-12,3954.6,2025-12-10,3991.3,0.35164083085241304,9,330.30000000000246
2025-11-13,4002.5,2025-12-11,4003.9,0.013153479632240297,9,12.600000000000819
2025-11-14,4004.4,2025-12-12,4074.1,0.6565075520570518,9,627.2999999999984
2025-11-17,4027.7,2025-12-15,4092.3,0.6166854181582664,9,581.4000000000033
2025-11-18,3999.6,2025-12-16,4063.8,0.6256003340989792,9,577.8000000000025
2025-11-19,4019.6,2025-12-17,4062.4,0.44028068628531675,10,428.0000000000018
2025-11-20,4037.4,2025-12-18,4031.1,-0.06974261653422084,11,-69.300000000002
2025-11-21,4024.9,2025-12-19,4073.5,0.5537109374999981,11,534.599999999999
2025-11-24,4013.3,2025-02-24,2709.2,-15.457962915925808,11,-14345.100000000004
2025-11-25,3996.7,2025-02-25,2777.85,-14.434631814913509,11,-13407.349999999999
2025-11-26,4062.0,2025-02-27,2726.55,-16.39810551243258,12,-16025.399999999998
2025-11-27,4081.3,2025-02-28,2585.1,-17.93313642395444,11,-16458.200000000004
2025-11-28,4069.6,2025-03-03,2611.9,-17.740513756682684,12,-17492.399999999998
2025-12-01,4073.2,2025-03-04,2613.35,-18.15491894292695,12,-17518.199999999997
2025-12-02,4030.5,2025-03-05,2726.6,-15.634292565947225,11,-14342.900000000001
2025-12-05,4038.2,2025-03-10,2702.6,-15.418181818181818,11,-14691.599999999999
2025-12-11,4003.9,2025-03-17,2705.15,-14.036205033194374,10,-12987.5
2025-12-12,4074.1,2025-03-18,2791.4,-12.74416294088424,9,-11544.3
2025-12-15,4092.3,2025-03-19,2789.1,-13.549292636738324,10,-13032.000000000004
2025-12-16,4063.8,2025-03-20,2828.1,-13.220082530949114,10,-12357.000000000004
2025-12-17,4062.4,2025-03-21,2801.85,-14.157801845166478,11,-13866.050000000003
2025-12-18,4031.1,2025-03-24,2774.7,-14.129895168092569,11,-13820.400000000001
2025-12-19,4073.5,2025-03-25,2736.0,-14.91615884016405,11,-14712.5
2025-03-20,2828.1,2025-04-23,2917.8,0.7218174763978112,8,717.6000000000022
2025-03-21,2801.85,2025-04-24,2901.4,0.8316252703811443,8,796.4000000000015
2025-03-24,2774.7,2025-04-25,2864.2,0.7463997974653385,8,716.0
2025-03-25,2736.0,2025-04-28,2930.6,1.6227533318442429,8,1556.7999999999993
2025-03-26,2742.25,2025-04-29,2909.6,1.4809266458076544,8,1338.7999999999993
2025-03-27,2733.0,2025-04-30,2928.8,1.7600565026164572,8,1566.4000000000015
2025-04-25,2864.2,2025-05-26,3080.2,1.653407692938574,7,1512.0
2025-04-28,2930.6,2025-05-27,3039.8,0.8166993869946725,7,764.4000000000019
2025-04-29,2909.6,2025-05-28,2997.8,0.6632291330970039,7,617.4000000000019
2025-04-30,2928.8,2025-05-29,3009.0,0.6615114960305161,8,641.5999999999985
2025-05-02,2926.2,2025-05-30,2976.8,0.41966203107181826,8,404.8000000000029
2025-05-05,3021.5,2025-06-02,3025.9,0.03459265186932363,7,30.800000000000637
2025-05-06,3068.4,2025-06-03,3046.5,-0.1642492667443454,7,-153.30000000000064
2025-05-07,3119.9,2025-06-04,3053.4,-0.5013867571424728,7,-465.5
2025-05-08,3033.1,2025-06-05,3041.6,0.06011467252658426,7,59.5
2025-05-09,2982.1,2025-06-06,3106.5,0.8655633417822185,6,746.4000000000005
2025-05-12,3104.7,2025-06-09,3087.4,-0.11842941665444065,6,-103.79999999999836
2025-05-13,3053.8,2025-06-10,3067.5,0.09310227658851383,6,82.19999999999891
2025-05-14,3101.8,2025-06-11,3080.7,-0.14485717788402855,6,-126.60000000000218
2025-05-15,3144.3,2025-06-12,3019.2,-0.8374695165686442,6,-750.6000000000022
2025-05-16,3135.6,2025-06-13,3006.0,-0.9162248144220578,7,-907.1999999999994
2025-05-19,3128.0,2025-06-16,3023.6,-0.7537128712871305,7,-730.8000000000006
2025-05-20,3063.5,2025-06-17,3007.2,-0.40072192989145744,7,-394.1000000000013
2025-05-21,3090.7,2025-06-18,3041.1,-0.34720868021700513,7,-347.19999999999936
2025-05-23,3012.7,2025-06-20,3184.4,1.2495386614684887,7,1201.900000000002
2025-05-26,3080.2,2025-06-23,3135.0,0.4149494293904498,7,383.6000000000013
2025-05-27,3039.8,2025-06-24,3150.1,0.8579603855876856,7,772.0999999999981
2025-06-02,3025.9,2025-06-30,3183.2,1.4780361757105893,9,1415.6999999999975
2025-06-03,3046.5,2025-07-01,3176.1,1.2865347798340743,9,1166.3999999999992
2025-06-04,3053.4,2025-07-02,3165.2,1.17322539539764,10,1117.9999999999973
2025-06-05,3041.6,2025-07-03,3174.4,1.2977349666701563,9,1195.2000000000016
2025-06-06,3106.5,2025-07-04,3162.5,0.5292291076009181,9,504.0
2025-06-09,3087.4,2025-07-07,3160.2,0.7045485967095216,9,655.1999999999975
2025-06-10,3067.5,2025-07-08,3157.9,0.9095874658617243,10,904.0000000000009
2025-06-11,3080.7,2025-07-09,3176.3,1.0210168974329683,10,956.0000000000036
2025-06-18,3041.1,2025-07-16,3196.5,1.5372549019607842,9,1398.6000000000008
2025-06-19,3094.8,2025-07-17,3195.0,0.9784473739275983,9,901.7999999999984
2025-06-20,3184.4,2025-07-18,3192.4,0.07524606133897685,9,72.0
2025-06-23,3135.0,2025-07-21,3246.7,1.0270252520277146,9,1005.2999999999984
2025-06-24,3150.1,2025-07-22,3257.2,0.9521813678795965,8,856.7999999999993
2025-06-25,3215.5,2025-07-23,3268.8,0.48533333333333556,9,479.70000000000164
2025-06-26,3215.8,2025-07-24,3260.9,0.423644659151904,9,405.8999999999992
2025-06-27,3203.3,2025-07-25,3246.4,0.40839255499153915,9,387.8999999999992
2025-06-30,3183.2,2025-07-28,3209.8,0.2490886592421695,9,239.40000000000327
2025-07-01,3176.1,2025-07-29,3199.4,0.2196632996633007,9,209.70000000000164
2025-07-02,3165.2,2025-07-30,3208.9,0.4284313725490223,9,393.30000000000246
2025-07-03,3174.4,2025-07-31,3203.1,0.29084328628302347,10,286.9999999999982
2025-07-04,3162.5,2025-08-01,3159.3,-0.03292907019477941,10,-31.99999999999818
2025-07-07,3160.2,2025-08-04,3200.2,0.4247733909811494,10,400.0
2025-07-08,3157.9,2025-08-05,3212.2,0.606510292005741,11,597.299999999997
2025-07-09,3176.3,2025-08-06,3227.5,0.5893040654416889,11,563.199999999998
2025-07-10,3162.4,2025-08-07,3211.1,0.6034696406443575,12,584.3999999999978
2025-07-16,3196.5,2025-08-13,3282.2,0.9704764215805196,11,942.699999999998
2025-07-17,3195.0,2025-08-14,3265.4,0.7852135117909508,11,774.400000000001
2025-07-18,3192.4,2025-08-18,3383.1,2.0858627290128458,10,1906.9999999999982
2025-07-21,3246.7,2025-08-19,3354.0,1.1074495926867969,10,1073.0000000000018
2025-07-22,3257.2,2025-08-20,3395.6,1.4091123959128766,10,1384.000000000001
2025-07-23,3268.8,2025-08-21,3375.1,1.0837065355907485,10,1062.9999999999973
2025-07-24,3260.9,2025-08-22,3403.0,1.448838394872911,10,1420.999999999999
2025-08-18,3383.1,2025-09-16,3608.0,1.9187081048141374,8,1799.2000000000007
2025-08-19,3354.0,2025-09-17,3633.2,2.3256284396846607,8,2233.5999999999985
2025-08-20,3395.6,2025-09-18,3642.2,2.092363636363639,8,1972.7999999999993
2025-08-21,3375.1,2025-09-19,3592.1,1.9523166891587929,8,1736.0
2025-08-22,3403.0,2025-09-22,3584.8,1.7070422535211285,9,1636.2000000000016
2025-08-25,3398.9,2025-09-23,3614.6,2.059539641943736,9,1941.2999999999984
2025-09-09,3696.3,2025-10-08,3426.5,-1.851840957003483,6,-1618.800000000001
2025-09-10,3604.4,2025-10-09,3442.9,-1.0704732144970757,6,-969.0
2025-09-11,3595.7,2025-10-10,3454.9,-0.9151346332404822,6,-844.7999999999984
2025-09-12,3589.9,2025-10-13,3459.7,-0.8380111716433362,6,-781.2000000000016
2025-09-15,3530.3,2025-10-14,3459.8,-0.4446847333919041,6,-423.0
2025-09-16,3608.0,2025-10-15,3497.2,-0.7012024229274046,6,-664.8000000000011
2025-09-17,3633.2,2025-10-16,3560.8,-0.4696179952278329,6,-434.3999999999978
2025-09-18,3642.2,2025-10-17,3647.2,0.03388271739393501,6,30.0
2025-09-19,3592.1,2025-10-20,3599.1,0.05021006250640438,7,49.0
2025-09-22,3584.8,2025-10-21,3621.2,0.2736474694589856,7,254.79999999999745
2025-09-23,3614.6,2025-10-23,3623.6,0.06588235294117656,7,63.0
2025-09-24,3574.9,2025-10-24,3625.0,0.4372954269148036,8,400.7999999999993
2025-10-07,3492.8,2025-11-06,3618.5,1.1950697769175893,9,1131.2999999999984
2025-10-15,3497.2,2025-11-14,3698.6,1.919858373336057,9,1812.6000000000008
2025-10-16,3560.8,2025-11-17,3734.9,1.63671770077894,9,1566.8999999999992
2025-10-17,3647.2,2025-11-18,3694.8,0.47627215551744256,10,476.00000000000364
2025-10-20,3599.1,2025-11-19,3722.5,1.2068881204373192,9,1110.6000000000008
2025-10-21,3621.2,2025-11-20,3716.7,0.9663197455912091,10,955.0
2025-10-23,3623.6,2025-11-21,3749.6,1.3259668508287281,10,1260.0
2025-10-24,3625.0,2025-11-24,3690.8,0.7320697739102822,11,723.800000000002
2025-10-27,3611.6,2025-11-25,3669.3,0.6517406914357207,11,634.700000000003
2025-10-28,3579.1,2025-11-26,3686.4,1.2023852403249689,11,1180.300000000002
2025-11-03,3548.9,2025-12-02,3716.5,1.862665714058905,11,1843.599999999999
2025-11-04,3581.2,2025-12-03,3649.4,0.7263874624367617,10,682.0000000000027
2025-11-06,3618.5,2025-12-04,3671.6,0.5331325301204791,10,530.9999999999991
2025-11-07,3690.2,2025-12-05,3717.1,0.2498673036093427,9,242.10000000000082
2025-11-10,3663.9,2025-12-08,3681.7,0.16959303116918184,9,160.19999999999754
2025-11-11,3749.1,2025-12-09,3635.9,-1.0653759537494527,9,-1018.7999999999984
2025-11-12,3754.3,2025-12-10,3630.0,-1.1558566636777239,9,-1118.7000000000016
2025-11-13,3699.5,2025-12-11,3665.2,-0.3145346171480983,9,-308.70000000000164
2025-11-14,3698.6,2025-12-12,3679.6,-0.17151884450462634,9,-171.0
2025-11-17,3734.9,2025-12-15,3608.0,-1.1133671742808777,8,-1015.2000000000007
2025-11-18,3694.8,2025-12-16,3621.0,-0.6573773620920025,8,-590.4000000000015
2025-11-19,3722.5,2025-12-17,3612.8,-0.9612868901198611,8,-877.5999999999985
2025-11-20,3716.7,2025-12-18,3586.6,-1.1466163046899576,8,-1040.7999999999993
2025-11-21,3749.6,2025-12-19,3603.6,-1.263717580141581,8,-1168.0
2025-11-24,3690.8,2025-02-24,12345.2,77.08216432865727,8,69235.20000000001
2025-11-25,3669.3,2025-02-25,12476.35,82.60389240612325,9,79263.45
2025-11-26,3686.4,2025-02-27,12380.6,86.29784820447371,9,78247.8
2025-11-27,3681.2,2025-02-28,11945.85,91.6439744960595,11,90911.15000000002
2025-11-28,3757.3,2025-03-03,11775.6,87.15205155079389,10,80183.0
2025-12-01,3741.6,2025-03-04,11616.25,88.6998954059055,11,86621.15
2025-12-02,3716.5,2025-03-05,11617.35,88.83419668313057,11,86909.35
2025-12-05,3717.1,2025-03-10,11586.05,83.98345721364599,10,78689.49999999999
2025-12-12,3679.6,2025-03-18,11714.55,87.96817204301068,10,80349.49999999999
2025-05-23,12453.0,2025-06-20,12791.0,0.8412444444444456,2,676.0
2025-06-06,12462.0,2025-07-04,12646.0,0.5679012345679012,3,552.0
2025-06-09,12637.0,2025-07-07,12520.0,-0.3869596031183554,3,-351.0
2025-06-10,12520.0,2025-07-08,12414.0,-0.34221146085552867,3,-318.0
2025-06-11,12452.0,2025-07-09,12470.0,0.05991440798858789,3,54.0
2025-06-13,12408.0,2025-07-11,12574.0,0.5137046861184796,3,498.0
2025-06-16,12530.0,2025-07-14,12514.0,-0.04883366034445175,3,-48.0
2025-06-17,12595.0,2025-07-15,12536.0,-0.1780364263390453,3,-177.0
2025-06-18,12748.0,2025-07-16,12564.0,-0.5266278237759382,2,-368.0
2025-06-19,12806.0,2025-07-17,12476.0,-0.9830833067347613,2,-660.0
2025-06-20,12791.0,2025-07-18,12419.0,-1.117117117117117,3,-1116.0
2025-06-23,12699.0,2025-07-21,12405.0,-0.9323819232076089,3,-882.0
2025-06-24,12611.0,2025-07-22,12492.0,-0.35507246376811624,2,-238.0
2025-06-25,12767.0,2025-07-23,12627.0,-0.42382960320034496,3,-420.0
2025-06-26,12715.0,2025-07-24,12557.0,-0.5253532834580216,3,-474.0
2025-06-27,12642.0,2025-07-25,12404.0,-0.7970338476258814,3,-714.0
2025-07-02,12622.0,2025-07-30,12618.0,-0.01263823064770932,3,-12.0
2025-07-03,12752.0,2025-07-31,12608.0,-0.4579216354344115,3,-432.0
2025-07-04,12646.0,2025-08-01,12302.0,-1.1273408239700384,3,-1032.0
2025-07-10,12650.0,2025-08-07,12632.0,-0.05813148788927341,3,-54.0
2025-07-11,12574.0,2025-08-08,12590.0,0.05098440878570603,3,48.0
2025-07-16,12564.0,2025-08-13,12834.0,0.9312638580931288,3,810.0
2025-07-23,12627.0,2025-08-21,14280.0,6.356819118253,3,4959.0
2025-07-24,12557.0,2025-08-22,14349.0,6.897044673539498,3,5376.0
2025-08-18,14068.0,2025-09-16,15573.0,3.2628726287262872,2,3010.0
2025-08-19,14250.0,2025-09-17,15801.0,3.3224695891668525,2,3102.0
2025-08-20,14221.0,2025-09-18,15817.0,3.46741154562384,2,3192.0
2025-08-21,14280.0,2025-09-19,15864.0,3.4826855123674854,2,3168.0
2025-08-22,14349.0,2025-09-22,15816.0,3.5297757153905622,2,2934.0
