Date,Equity
2025-04-24,100000.0
2025-04-25,100000.0
2025-04-28,100000.0
2025-04-29,100000.0
2025-04-30,100000.0
2025-05-02,100000.0
2025-05-05,100000.0
2025-05-06,100000.0
2025-05-07,100000.0
2025-05-08,100000.0
2025-05-09,100000.0
2025-05-12,100000.0
2025-05-13,100000.0
2025-05-14,100000.0
2025-05-15,100000.0
2025-05-16,100000.0
2025-05-19,100000.0
2025-05-20,100000.0
2025-05-21,100000.0
2025-05-22,100000.0
2025-05-23,100000.0
2025-05-26,100000.0
2025-05-27,100000.0
2025-05-28,100000.0
2025-05-29,100000.0
2025-05-30,100000.0
2025-06-02,100000.0
2025-06-03,100000.0
2025-06-04,100000.0
2025-06-05,100000.0
2025-06-06,100000.0
2025-06-09,100000.0
2025-06-10,100000.0
2025-06-11,100000.0
2025-06-12,100000.0
2025-06-13,100000.0
2025-06-16,100000.0
2025-06-17,100000.0
2025-06-18,100000.0
2025-06-19,100000.0
2025-06-20,100000.0
2025-06-23,100000.0
2025-06-24,100000.0
2025-06-25,100000.0
2025-06-26,100000.0
2025-06-27,100000.0
2025-06-30,100000.0
2025-07-01,100000.0
2025-07-02,100000.0
2025-07-03,100000.0
2025-07-04,100000.0
2025-07-07,100000.0
2025-07-08,100000.0
2025-07-09,100000.0
2025-07-10,100000.0
2025-07-11,100000.0
2025-07-14,100000.0
2025-07-15,100000.0
2025-07-16,100000.0
2025-07-17,100000.0
2025-07-18,100000.0
2025-07-21,100000.0
2025-07-22,100000.0
2025-07-23,100000.0
2025-07-24,100000.0
2025-07-25,100000.0
2025-07-28,100000.0
2025-07-29,100000.0
2025-07-30,100000.0
2025-07-31,100000.0
2025-08-01,100000.0
2025-08-04,100000.0
2025-08-05,100000.0
2025-08-06,100000.0
2025-08-07,100000.0
2025-08-08,100000.0
2025-08-11,100000.0
2025-08-12,100000.0
2025-08-13,100000.0
2025-08-14,100000.0
2025-08-18,100000.0
2025-08-19,100000.0
2025-08-20,100000.0
2025-08-21,100000.0
2025-08-22,100000.0
2025-08-25,100000.0
2025-08-26,100000.0
2025-08-28,100000.0
2025-08-29,100000.0
2025-09-01,100000.0
2025-09-02,100000.0
2025-09-03,100000.0
2025-09-04,100000.0
2025-09-05,100000.0
2025-09-08,100000.0
2025-09-09,100000.0
2025-09-10,100000.0
2025-09-11,100000.0
2025-09-12,100000.0
2025-09-15,100000.0
2025-09-16,100000.0
2025-09-17,100000.0
2025-09-18,100000.0
2025-09-19,100000.0
2025-09-22,100000.0
2025-09-23,100000.0
2025-09-24,100000.0
2025-09-25,100000.0
2025-09-26,100000.0
2025-09-29,100000.0
2025-09-30,100000.0
2025-10-01,100000.0
2025-10-03,100000.0
2025-10-06,100000.0
2025-10-07,100000.0
2025-10-08,100000.0
2025-10-09,100000.0
2025-10-10,100000.0
2025-10-13,100000.0
2025-10-14,100000.0
2025-10-15,100000.0
2025-10-16,100000.0
2025-10-17,100000.0
2025-10-20,100000.0
2025-10-21,100000.0
2025-10-23,100000.0
2025-10-24,100000.0
2025-10-27,100000.0
2025-10-28,100000.0
2025-10-29,100000.0
2025-10-30,100000.0
2025-10-31,100000.0
2025-11-03,100000.0
2025-11-04,100000.0
2025-11-06,100000.0
2025-11-07,100000.0
2025-11-10,100000.0
2025-11-11,100000.0
2025-11-12,100000.0
2025-11-13,100000.0
2025-11-14,100000.0
2025-11-17,100000.0
2025-11-18,100000.0
2025-11-19,100000.0
2025-11-20,100000.0
2025-11-21,100000.0
2025-11-24,100000.0
2025-11-25,100000.0
2025-11-26,100000.0
2025-11-27,100000.0
2025-11-28,100000.0
2025-12-01,100000.0
2025-12-02,100000.0
2025-12-03,100000.0
2025-12-04,100000.0
2025-12-05,100000.0
2025-12-08,100000.0
2025-12-09,100000.0
2025-12-10,100000.0
2025-12-11,100000.0
2025-12-12,100000.0
2025-12-15,100000.0
2025-12-16,100000.0
2025-12-17,100000.0
2025-12-18,100000.0
2025-12-19,100000.0
2024-08-07,100000.0
2024-08-08,100000.0
2024-08-09,100000.0
2024-08-12,100000.0
2024-08-13,100000.0
2024-08-14,100000.0
2024-08-16,100000.0
2024-08-19,100000.0
2024-08-20,100000.0
2024-08-21,100000.0
2024-08-22,100000.0
2024-08-23,100000.0
2024-08-26,100000.0
2024-08-27,100000.0
2024-08-28,100000.0
2024-08-29,100000.0
2024-08-30,100000.0
2024-09-02,100000.0
2024-09-03,100000.0
2024-09-04,100000.0
2024-09-05,100000.0
2024-09-06,100000.0
2024-09-09,100000.0
2024-09-10,100000.0
2024-09-11,100000.0
2024-09-12,100000.0
2024-09-13,100000.0
2024-09-16,100000.0
2024-09-17,100000.0
2024-09-18,100000.0
2024-09-19,100000.0
2024-09-20,100000.0
2024-09-23,100000.0
2024-09-24,100000.0
2024-09-25,100000.0
2024-09-26,100000.0
2024-09-27,100000.0
2024-09-30,100000.0
2024-10-01,100000.0
2024-10-03,100000.0
2024-10-04,100000.0
2024-10-07,100000.0
2024-10-08,100000.0
2024-10-09,100000.0
2024-10-10,100000.0
2024-10-11,100000.0
2024-10-14,100000.0
2024-10-15,100000.0
2024-10-16,100000.0
2024-10-17,100000.0
2024-10-18,100000.0
2024-10-21,100000.0
2024-10-22,100000.0
2024-10-23,100000.0
2024-10-24,100000.0
2024-10-25,100000.0
2024-10-28,100000.0
2024-10-29,100000.0
2024-10-30,100000.0
2024-10-31,100000.0
2024-11-01,100000.0
2024-11-04,100000.0
2024-11-05,100000.0
2024-11-06,100000.0
2024-11-07,100000.0
2024-11-08,100000.0
2024-11-11,100000.0
2024-11-12,100000.0
2024-11-13,100000.0
2024-11-14,100000.0
2024-11-18,100000.0
2024-11-19,100000.0
2024-11-21,100000.0
2024-11-22,100000.0
2024-11-25,100000.0
2024-11-26,100000.0
2024-11-27,100000.0
2024-11-28,100000.0
2024-11-29,100000.0
2024-12-02,100000.0
2024-12-03,100000.0
2024-12-04,100000.0
2024-12-05,100000.0
2024-12-06,100000.0
2024-12-09,100000.0
2024-12-10,100000.0
2024-12-11,100000.0
2024-12-12,100000.0
2024-12-13,100000.0
2024-12-16,100000.0
2024-12-17,100000.0
2024-12-18,100000.0
2024-12-19,100000.0
2024-12-20,100000.0
2024-12-23,100000.0
2024-12-24,100000.0
2024-12-26,100000.0
2024-12-27,100000.0
2024-12-30,100000.0
2024-12-31,100000.0
2025-01-01,100000.0
2025-01-02,100000.0
2025-01-03,100000.0
2025-01-06,100000.0
2025-01-07,100000.0
2025-01-08,100000.0
2025-01-09,100000.0
2025-01-10,100000.0
2025-01-13,100000.0
2025-01-14,100000.0
2025-01-15,100000.0
2025-01-16,100000.0
2025-01-17,100000.0
2025-01-20,100000.0
2025-01-21,100000.0
2025-01-22,100000.0
2025-01-23,100000.0
2025-01-24,100000.0
2025-01-27,100000.0
2025-01-28,100000.0
2025-01-29,100000.0
2025-01-30,100000.0
2025-01-31,100000.0
2025-02-01,100000.0
2025-02-03,100000.0
2025-02-04,100000.0
2025-02-05,100000.0
2025-02-06,100000.0
2025-02-07,100000.0
2025-02-10,100000.0
2025-02-11,100000.0
2025-02-12,100000.0
2025-02-13,100000.0
2025-02-14,100000.0
2025-02-17,100000.0
2025-02-18,100000.0
2025-02-19,100000.0
2025-02-20,100000.0
2025-02-21,100000.0
2025-02-24,100000.0
2025-02-25,100000.0
2025-02-27,100000.0
2025-02-28,100000.0
2025-03-03,100000.0
2025-03-04,100000.0
2025-03-05,100000.0
2025-03-06,100000.0
2025-03-07,100000.0
2025-03-10,100000.0
2025-03-11,100000.0
2025-03-12,100000.0
2025-03-13,100000.0
2025-03-17,100000.0
2025-03-18,100000.0
2025-03-19,100000.0
2025-03-20,100000.0
2025-03-21,100000.0
2025-03-24,100000.0
2025-03-25,100000.0
2025-03-26,100000.0
2025-03-27,100000.0
2025-03-28,100000.0
2025-04-01,100000.0
2025-04-02,100000.0
2025-04-03,100000.0
2025-04-04,100000.0
2025-04-07,100000.0
2025-04-08,100000.0
2025-04-09,100000.0
2025-04-11,100000.0
2025-04-15,100000.0
2025-04-16,100000.0
2025-04-17,100000.0
2025-04-21,100000.0
2025-04-22,100000.0
2025-04-23,100000.0
2025-04-24,100000.0
2025-04-25,100000.0
2025-04-28,100000.0
2025-04-29,100000.0
2025-04-30,100000.0
2025-05-02,100000.0
2025-05-05,100000.0
2025-05-06,100000.0
2025-05-07,100000.0
2025-05-08,100000.0
2025-05-09,100000.0
2025-05-12,100000.0
2025-05-13,100000.0
2025-05-14,100000.0
2025-05-15,100000.0
2025-05-16,100000.0
2025-05-19,100000.0
2025-05-20,100000.0
2025-05-21,100000.0
2025-05-22,100000.0
2025-05-23,100000.0
2025-05-26,100000.0
2025-05-27,100000.0
2025-05-28,100000.0
2025-05-29,100000.0
2025-05-30,100000.0
2025-06-02,100000.0
2025-06-03,100000.0
2025-06-04,100000.0
2025-06-05,100000.0
2025-06-06,100000.0
2025-06-09,100000.0
2025-06-10,100000.0
2025-06-11,100000.0
2025-06-12,100000.0
2025-06-13,100000.0
2025-06-16,100000.0
2025-06-17,100000.0
2025-06-18,100000.0
2025-06-19,100000.0
2025-06-20,100000.0
2025-06-23,100000.0
2025-06-24,100000.0
2025-06-25,100000.0
2025-06-26,100000.0
2025-06-27,100000.0
2025-06-30,100000.0
2025-07-01,100000.0
2025-07-02,100000.0
2025-07-03,100000.0
2025-07-04,100000.0
2025-07-07,100000.0
2025-07-08,100000.0
2025-07-09,100000.0
2025-07-10,100000.0
2025-07-11,100000.0
2025-07-14,100000.0
2025-07-15,100000.0
2025-07-16,100000.0
2025-07-17,100000.0
2025-07-18,100000.0
2025-07-21,100000.0
2025-07-22,100000.0
2025-07-23,100000.0
2025-07-24,100000.0
2025-07-25,100000.0
2025-07-28,100000.0
2025-07-29,100000.0
2025-07-30,100000.0
2025-07-31,100000.0
2025-08-01,100000.0
2025-08-04,100000.0
2025-08-05,100000.0
2025-08-06,100000.0
2025-08-07,100000.0
2025-08-08,100000.0
2025-08-11,100000.0
2025-08-12,100000.0
2025-08-13,100000.0
2025-08-14,100000.0
2025-08-18,100000.0
2025-08-19,100000.0
2025-08-20,100000.0
2025-08-21,100000.0
2025-08-22,100000.0
2025-08-25,100000.0
2025-08-26,100000.0
2025-08-28,100000.0
2025-08-29,100000.0
2025-09-01,100000.0
2025-09-02,100000.0
2025-09-03,100000.0
2025-09-04,100000.0
2025-09-05,100000.0
2025-09-08,100000.0
2025-09-09,100000.0
2025-09-10,100000.0
2025-09-11,100000.0
2025-09-12,100000.0
2025-09-15,100000.0
2025-09-16,100000.0
2025-09-17,100000.0
2025-09-18,100000.0
2025-09-19,100000.0
2025-09-22,100000.0
2025-09-23,100000.0
2025-09-24,100000.0
2025-09-25,100000.0
2025-09-26,100000.0
2025-09-29,100000.0
2025-09-30,100000.0
2025-10-01,100000.0
2025-10-03,100000.0
2025-10-06,100000.0
2025-10-07,100000.0
2025-10-08,100000.0
2025-10-09,100000.0
2025-10-10,100000.0
2025-10-13,100000.0
2025-10-14,100000.0
2025-10-15,100000.0
2025-10-16,100000.0
2025-10-17,100000.0
2025-10-20,100000.0
2025-10-21,100000.0
2025-10-23,100000.0
2025-10-24,100000.0
2025-10-27,100000.0
2025-10-28,100000.0
2025-10-29,100000.0
2025-10-30,100000.0
2025-10-31,100000.0
2025-11-03,100000.0
2025-11-04,100000.0
2025-11-06,100000.0
2025-11-07,100000.0
2025-11-10,100000.0
2025-11-11,100000.0
2025-11-12,100000.0
2025-11-13,99815.2
2025-11-14,99815.2
2025-11-17,99815.2
2025-11-18,99815.2
2025-11-19,99815.2
2025-11-20,99815.2
2025-11-21,99815.2
2025-11-24,99815.2
2025-11-25,99815.2
2025-11-26,99815.2
2025-11-27,99815.2
2025-11-28,229641.0
2025-12-01,229641.0
2025-12-02,229641.0
2025-12-03,229641.0
2025-12-04,229641.0
2025-12-05,229641.0
2025-12-08,229641.0
2025-12-09,229641.0
2025-12-10,229641.0
2025-12-11,229641.0
2025-12-12,229641.0
2025-12-15,229641.0
2025-12-16,229641.0
2025-12-17,229641.0
2025-12-18,229641.0
2025-12-19,229641.0
2024-08-07,229641.0
2024-08-08,229641.0
2024-08-09,229641.0
2024-08-12,229641.0
2024-08-13,229641.0
2024-08-14,229641.0
2024-08-16,229641.0
2024-08-19,229641.0
2024-08-20,229641.0
2024-08-21,229641.0
2024-08-22,229641.0
2024-08-23,229641.0
2024-08-26,229641.0
2024-08-27,229641.0
2024-08-28,229641.0
2024-08-29,229641.0
2024-08-30,229641.0
2024-09-02,229641.0
2024-09-03,229641.0
2024-09-04,229641.0
2024-09-05,229641.0
2024-09-06,229641.0
2024-09-09,229641.0
2024-09-10,229641.0
2024-09-11,229641.0
2024-09-12,229641.0
2024-09-13,229641.0
2024-09-16,229641.0
2024-09-17,229641.0
2024-09-18,229641.0
2024-09-19,229641.0
2024-09-20,229641.0
2024-09-23,229641.0
2024-09-24,229641.0
2024-09-25,229641.0
2024-09-26,229641.0
2024-09-27,229641.0
2024-09-30,229641.0
2024-10-01,229641.0
2024-10-03,229641.0
2024-10-04,229641.0
2024-10-07,229641.0
2024-10-08,229641.0
2024-10-09,229641.0
2024-10-10,229641.0
2024-10-11,229641.0
2024-10-14,229641.0
2024-10-15,229641.0
2024-10-16,229641.0
2024-10-17,229641.0
2024-10-18,229641.0
2024-10-21,229641.0
2024-10-22,229641.0
2024-10-23,229641.0
2024-10-24,229641.0
2024-10-25,229641.0
2024-10-28,229641.0
2024-10-29,229641.0
2024-10-30,229641.0
2024-10-31,229641.0
2024-11-01,229641.0
2024-11-04,229641.0
2024-11-05,229641.0
2024-11-06,229641.0
2024-11-07,229641.0
2024-11-08,229641.0
2024-11-11,229641.0
2024-11-12,229641.0
2024-11-13,229641.0
2024-11-14,229641.0
2024-11-18,229641.0
2024-11-19,229641.0
2024-11-21,229641.0
2024-11-22,229641.0
2024-11-25,229641.0
2024-11-26,229641.0
2024-11-27,229641.0
2024-11-28,229641.0
2024-11-29,229641.0
2024-12-02,229641.0
2024-12-03,229641.0
2024-12-04,229641.0
2024-12-05,229641.0
2024-12-06,229641.0
2024-12-09,229641.0
2024-12-10,229641.0
2024-12-11,229641.0
2024-12-12,229641.0
2024-12-13,229641.0
2024-12-16,229641.0
2024-12-17,229641.0
2024-12-18,229641.0
2024-12-19,229641.0
2024-12-20,229641.0
2024-12-23,229641.0
2024-12-24,229641.0
2024-12-26,229641.0
2024-12-27,229641.0
2024-12-30,229641.0
2024-12-31,229641.0
2025-01-01,229641.0
2025-01-02,226714.25
2025-01-03,226714.25
2025-01-06,226714.25
2025-01-07,226714.25
2025-01-08,226714.25
2025-01-09,226714.25
2025-01-10,226714.25
2025-01-13,226714.25
2025-01-14,226714.25
2025-01-15,226714.25
2025-01-16,226714.25
2025-01-17,226714.25
2025-01-20,226714.25
2025-01-21,226714.25
2025-01-22,226714.25
2025-01-23,226714.25
2025-01-24,226714.25
2025-01-27,226714.25
2025-01-28,226714.25
2025-01-29,226714.25
2025-01-30,226714.25
2025-01-31,226714.25
2025-02-01,226714.25
2025-02-03,226714.25
2025-02-04,226714.25
2025-02-05,226714.25
2025-02-06,226714.25
2025-02-07,226714.25
2025-02-10,226714.25
2025-02-11,226714.25
2025-02-12,226714.25
2025-02-13,226714.25
2025-02-14,226714.25
2025-02-17,226714.25
2025-02-18,226714.25
2025-02-19,226714.25
2025-02-20,226714.25
2025-02-21,226714.25
2025-02-24,226714.25
2025-02-25,226714.25
2025-02-27,226714.25
2025-02-28,226714.25
2025-03-03,226714.25
2025-03-04,226714.25
2025-03-05,226714.25
2025-03-06,226714.25
2025-03-07,226714.25
2025-03-10,226714.25
2025-03-11,226714.25
2025-03-12,226714.25
2025-03-13,226714.25
2025-03-17,226714.25
2025-03-18,226714.25
2025-03-19,226714.25
2025-03-20,226714.25
2025-03-21,226714.25
2025-03-24,226714.25
2025-03-25,226714.25
2025-03-26,226714.25
2025-03-27,226714.25
2025-03-28,226714.25
2025-04-01,226714.25
2025-04-02,226714.25
2025-04-03,226714.25
2025-04-04,226714.25
2025-04-07,226714.25
2025-04-08,226714.25
2025-04-09,226714.25
2025-04-11,226714.25
2025-04-15,226714.25
2025-04-16,226714.25
2025-04-17,226714.25
2025-04-21,226714.25
2025-04-22,226714.25
2025-04-23,226714.25
2025-04-24,226714.25
2025-04-25,226714.25
2025-04-28,226714.25
2025-04-29,226714.25
2025-04-30,226714.25
2025-05-02,226714.25
2025-05-05,226714.25
2025-05-06,226714.25
2025-05-07,226714.25
2025-05-08,226714.25
2025-05-09,226714.25
2025-05-12,226714.25
2025-05-13,226714.25
2025-05-14,226714.25
2025-05-15,226714.25
2025-05-16,226714.25
2025-05-19,226714.25
2025-05-20,226714.25
2025-05-21,226714.25
2025-05-22,226714.25
2025-05-23,226714.25
2025-05-26,226714.25
2025-05-27,226714.25
2025-05-28,226444.25
2025-05-29,226444.25
2025-05-30,226444.25
2025-06-02,226444.25
2025-06-03,226444.25
2025-06-04,226444.25
2025-06-05,226444.25
2025-06-06,226444.25
2025-06-09,226444.25
2025-06-10,226444.25
2025-06-11,226444.25
2025-06-12,226444.25
2025-06-13,226444.25
2025-06-16,226444.25
2025-06-17,226444.25
2025-06-18,226444.25
2025-06-19,226444.25
2025-06-20,226444.25
2025-06-23,226444.25
2025-06-24,226444.25
2025-06-25,226444.25
2025-06-26,226444.25
2025-06-27,226444.25
2025-06-30,226444.25
2025-07-01,226444.25
2025-07-02,226444.25
2025-07-03,226444.25
2025-07-04,226444.25
2025-07-07,226444.25
2025-07-08,226444.25
2025-07-09,226444.25
2025-07-10,226444.25
2025-07-11,226444.25
2025-07-14,226444.25
2025-07-15,226444.25
2025-07-16,226444.25
2025-07-17,226444.25
2025-07-18,226444.25
2025-07-21,226444.25
2025-07-22,226444.25
2025-07-23,226444.25
2025-07-24,226444.25
2025-07-25,226444.25
2025-07-28,226444.25
2025-07-29,226444.25
2025-07-30,226444.25
2025-07-31,226444.25
2025-08-01,227311.75
2025-08-04,227311.75
2025-08-05,227311.75
2025-08-06,227311.75
2025-08-07,227311.75
2025-08-08,227311.75
2025-08-11,227311.75
2025-08-12,227311.75
2025-08-13,227311.75
2025-08-14,227509.75
2025-08-18,227509.75
2025-08-19,227509.75
2025-08-20,227509.75
2025-08-21,227509.75
2025-08-22,227509.75
2025-08-25,227509.75
2025-08-26,227509.75
2025-08-28,227509.75
2025-08-29,227509.75
2025-09-01,227509.75
2025-09-02,227509.75
2025-09-03,227509.75
2025-09-04,227509.75
2025-09-05,227509.75
2025-09-08,227509.75
2025-09-09,227509.75
2025-09-10,227509.75
2025-09-11,227509.75
2025-09-12,227509.75
2025-09-15,227509.75
2025-09-16,227509.75
2025-09-17,227509.75
2025-09-18,227509.75
2025-09-19,227509.75
2025-09-22,227509.75
2025-09-23,227509.75
2025-09-24,227509.75
2025-09-25,227509.75
2025-09-26,227509.75
2025-09-29,227509.75
2025-09-30,227509.75
2025-10-01,227509.75
2025-10-03,227509.75
2025-10-06,227509.75
2025-10-07,227509.75
2025-10-08,227509.75
2025-10-09,227509.75
2025-10-10,227509.75
2025-10-13,227509.75
2025-10-14,227509.75
2025-10-15,227509.75
2025-10-16,227509.75
2025-10-17,227509.75
2025-10-20,227509.75
2025-10-21,227509.75
2025-10-23,227509.75
2025-10-24,227509.75
2025-10-27,227509.75
2025-10-28,227509.75
2025-10-29,227509.75
2025-10-30,227509.75
2025-10-31,227509.75
2025-11-03,227509.75
2025-11-04,227509.75
2025-11-06,227509.75
2025-11-07,227509.75
2025-11-10,227509.75
2025-11-11,227509.75
2025-11-12,227509.75
2025-11-13,227509.75
2025-11-14,227509.75
2025-11-17,227509.75
2025-11-18,227509.75
2025-11-19,227509.75
2025-11-20,227509.75
2025-11-21,227509.75
2025-11-24,227509.75
2025-11-25,227509.75
2025-11-26,227509.75
2025-11-27,227509.75
2025-11-28,227509.75
2025-12-01,227509.75
2025-12-02,227509.75
2025-12-03,227509.75
2025-12-04,227509.75
2025-12-05,227509.75
2025-12-08,227509.75
2025-12-09,227509.75
2025-12-10,227509.75
2025-12-11,227509.75
2025-12-12,227509.75
2025-12-15,227509.75
2025-12-16,227509.75
2025-12-17,227509.75
2025-12-18,227509.75
2025-12-19,227509.75
2024-08-07,227509.75
2024-08-08,227509.75
2024-08-09,227509.75
2024-08-12,227509.75
2024-08-13,227509.75
2024-08-14,227509.75
2024-08-16,227509.75
2024-08-19,227509.75
2024-08-20,227509.75
2024-08-21,227509.75
2024-08-22,227509.75
2024-08-23,227509.75
2024-08-26,227509.75
2024-08-27,227509.75
2024-08-28,227509.75
2024-08-29,227509.75
2024-08-30,227509.75
2024-09-02,227509.75
2024-09-03,227509.75
2024-09-04,227509.75
2024-09-05,227509.75
2024-09-06,227509.75
2024-09-09,227509.75
2024-09-10,227509.75
2024-09-11,227509.75
2024-09-12,227509.75
2024-09-13,227509.75
2024-09-16,227509.75
2024-09-17,227509.75
2024-09-18,227509.75
2024-09-19,227509.75
2024-09-20,227509.75
2024-09-23,227509.75
2024-09-24,227509.75
2024-09-25,227509.75
2024-09-26,227509.75
2024-09-27,227509.75
2024-09-30,227509.75
2024-10-01,227509.75
2024-10-03,227509.75
2024-10-04,227509.75
2024-10-07,227509.75
2024-10-08,227509.75
2024-10-09,227509.75
2024-10-10,227509.75
2024-10-11,227509.75
2024-10-14,227509.75
2024-10-15,227509.75
2024-10-16,227509.75
2024-10-17,227509.75
2024-10-18,227509.75
2024-10-21,227509.75
2024-10-22,227509.75
2024-10-23,227509.75
2024-10-24,227509.75
2024-10-25,227509.75
2024-10-28,227509.75
2024-10-29,227509.75
2024-10-30,227509.75
2024-10-31,227509.75
2024-11-01,227509.75
2024-11-04,227509.75
2024-11-05,227509.75
2024-11-06,227509.75
2024-11-07,227509.75
2024-11-08,227509.75
2024-11-11,227509.75
2024-11-12,227509.75
2024-11-13,227509.75
2024-11-14,227509.75
2024-11-18,227509.75
2024-11-19,227509.75
2024-11-21,227509.75
2024-11-22,227509.75
2024-11-25,227509.75
2024-11-26,227509.75
2024-11-27,227509.75
2024-11-28,227509.75
2024-11-29,227509.75
2024-12-02,227509.75
2024-12-03,227509.75
2024-12-04,227509.75
2024-12-05,227509.75
2024-12-06,227509.75
2024-12-09,227509.75
2024-12-10,227509.75
2024-12-11,227509.75
2024-12-12,227509.75
2024-12-13,227509.75
2024-12-16,227509.75
2024-12-17,227509.75
2024-12-18,227509.75
2024-12-19,227509.75
2024-12-20,227509.75
2024-12-23,227509.75
2024-12-24,227509.75
2024-12-26,227509.75
2024-12-27,227509.75
2024-12-30,227509.75
2024-12-31,227509.75
2025-01-01,227509.75
2025-01-02,227509.75
2025-01-03,227509.75
2025-01-06,227509.75
2025-01-07,227509.75
2025-01-08,227509.75
2025-01-09,227509.75
2025-01-10,227509.75
2025-01-13,227509.75
2025-01-14,227509.75
2025-01-15,227509.75
2025-01-16,227509.75
2025-01-17,227509.75
2025-01-20,227509.75
2025-01-21,227509.75
2025-01-22,227509.75
2025-01-23,227509.75
2025-01-24,227509.75
2025-01-27,227509.75
2025-01-28,227509.75
2025-01-29,227509.75
2025-01-30,227509.75
2025-01-31,227509.75
2025-02-01,227509.75
2025-02-03,227509.75
2025-02-04,227509.75
2025-02-05,227509.75
2025-02-06,227509.75
2025-02-07,227509.75
2025-02-10,227509.75
2025-02-11,227509.75
2025-02-12,227509.75
2025-02-13,227509.75
2025-02-14,227509.75
2025-02-17,227509.75
2025-02-18,227509.75
2025-02-19,227509.75
2025-02-20,227509.75
2025-02-21,227509.75
