Date,Equity
2025-07-31,99286.0
2025-08-01,99286.0
2025-08-04,99286.0
2025-08-05,99286.0
2025-08-06,99286.0
2025-08-07,99286.0
2025-08-08,99286.0
2025-08-11,99286.0
2025-08-12,99286.0
2025-08-13,99286.0
2025-08-14,99286.0
2025-08-18,99286.0
2025-08-19,99286.0
2025-08-20,99286.0
2025-08-21,99286.0
2025-08-22,99286.0
2025-08-25,99286.0
2025-08-26,99286.0
2025-08-28,99286.0
2025-08-29,99286.0
2025-09-01,99286.0
2025-09-02,99286.0
2025-09-03,99286.0
2025-09-04,99286.0
2025-09-05,99286.0
2025-09-08,99286.0
2025-09-09,99286.0
2025-09-10,99286.0
2025-09-11,99286.0
2025-09-12,99286.0
2025-09-15,99286.0
2025-09-16,99286.0
2025-09-17,99286.0
2025-09-18,99286.0
2025-09-19,99286.0
2025-09-22,99286.0
2025-09-23,99286.0
2025-09-24,99286.0
2025-09-25,99286.0
2025-09-26,99286.0
2025-09-29,99286.0
2025-09-30,99286.0
2025-10-01,99286.0
2025-10-03,99286.0
2025-10-06,99286.0
2025-10-07,99286.0
2025-10-08,99286.0
2025-10-09,99286.0
2025-10-10,99286.0
2025-10-13,99286.0
2025-10-14,99286.0
2025-10-15,99286.0
2025-10-16,99286.0
2025-10-17,99286.0
2025-10-20,99286.0
2025-10-21,99286.0
2025-10-23,99286.0
2025-10-24,99286.0
2025-10-27,99286.0
2025-10-28,99286.0
2025-10-29,99286.0
2025-10-30,99286.0
2025-10-31,99286.0
2025-11-03,99286.0
2025-11-04,99286.0
2025-11-06,99286.0
2025-11-07,99286.0
2025-11-10,99286.0
2025-11-11,99286.0
2025-11-12,99286.0
2025-11-13,99286.0
2025-11-14,99286.0
2025-11-17,99286.0
2025-11-18,99286.0
2025-11-19,99286.0
2025-11-20,99286.0
2025-11-21,99286.0
2025-11-24,99286.0
2025-11-25,99286.0
2025-11-26,99286.0
2025-11-27,99286.0
2025-11-28,99286.0
2025-12-01,99286.0
2025-12-02,99286.0
2025-12-03,99286.0
2025-12-04,99286.0
2025-12-05,99286.0
2025-12-08,99286.0
2025-12-09,99286.0
2025-12-10,99286.0
2025-12-11,99286.0
2025-12-12,99286.0
2025-12-15,99286.0
2025-12-16,99286.0
2025-12-17,99286.0
2025-12-18,99286.0
2025-12-19,99286.0
2024-08-07,99286.0
2024-08-08,99286.0
2024-08-09,99286.0
2024-08-12,99286.0
2024-08-13,99286.0
2024-08-14,99286.0
2024-08-16,99286.0
2024-08-19,99286.0
2024-08-20,99286.0
2024-08-21,99286.0
2024-08-22,99286.0
2024-08-23,99286.0
2024-08-26,99286.0
2024-08-27,99286.0
2024-08-28,99286.0
2024-08-29,99286.0
2024-08-30,99286.0
2024-09-02,99286.0
2024-09-03,99286.0
2024-09-04,99286.0
2024-09-05,99286.0
2024-09-06,99286.0
2024-09-09,99286.0
2024-09-10,99286.0
2024-09-11,99286.0
2024-09-12,99286.0
2024-09-13,99286.0
2024-09-16,99286.0
2024-09-17,99286.0
2024-09-18,99286.0
2024-09-19,99286.0
2024-09-20,99286.0
2024-09-23,99286.0
2024-09-24,99286.0
2024-09-25,99286.0
2024-09-26,99286.0
2024-09-27,99286.0
2024-09-30,99286.0
2024-10-01,99286.0
2024-10-03,99286.0
2024-10-04,99286.0
2024-10-07,99286.0
2024-10-08,99286.0
2024-10-09,99286.0
2024-10-10,99286.0
2024-10-11,99286.0
2024-10-14,99286.0
2024-10-15,99286.0
2024-10-16,99286.0
2024-10-17,99286.0
2024-10-18,99286.0
2024-10-21,99286.0
2024-10-22,99286.0
2024-10-23,99286.0
2024-10-24,99286.0
2024-10-25,99286.0
2024-10-28,99286.0
2024-10-29,99286.0
2024-10-30,99286.0
2024-10-31,99286.0
2024-11-01,99286.0
2024-11-04,99286.0
2024-11-05,99286.0
2024-11-06,99286.0
2024-11-07,99286.0
2024-11-08,99286.0
2024-11-11,99286.0
2024-11-12,99286.0
2024-11-13,99286.0
2024-11-14,99286.0
2024-11-18,99286.0
2024-11-19,99286.0
2024-11-21,99286.0
2024-11-22,99286.0
2024-11-25,99286.0
2024-11-26,99286.0
2024-11-27,99286.0
2024-11-28,99286.0
2024-11-29,99286.0
2024-12-02,99286.0
2024-12-03,99286.0
2024-12-04,99286.0
2024-12-05,99286.0
2024-12-06,99286.0
2024-12-09,99286.0
2024-12-10,99286.0
2024-12-11,99286.0
2024-12-12,99286.0
2024-12-13,99286.0
2024-12-16,99286.0
2024-12-17,99286.0
2024-12-18,99286.0
2024-12-19,99286.0
2024-12-20,99286.0
2024-12-23,99286.0
2024-12-24,99286.0
2024-12-26,99286.0
2024-12-27,99286.0
2024-12-30,99286.0
2024-12-31,99286.0
2025-01-01,99286.0
2025-01-02,99286.0
2025-01-03,99286.0
2025-01-06,99286.0
2025-01-07,99286.0
2025-01-08,99286.0
2025-01-09,99286.0
2025-01-10,99286.0
2025-01-13,99286.0
2025-01-14,99286.0
2025-01-15,99286.0
2025-01-16,99286.0
2025-01-17,99286.0
2025-01-20,99286.0
2025-01-21,99286.0
2025-01-22,99286.0
2025-01-23,99286.0
2025-01-24,99286.0
2025-01-27,99286.0
2025-01-28,99286.0
2025-01-29,99286.0
2025-01-30,99286.0
2025-01-31,99286.0
2025-02-01,99286.0
2025-02-03,99286.0
2025-02-04,99286.0
2025-02-05,99286.0
2025-02-06,99286.0
2025-02-07,99286.0
2025-02-10,99286.0
2025-02-11,99286.0
2025-02-12,99286.0
2025-02-13,99286.0
2025-02-14,99286.0
2025-02-17,99286.0
2025-02-18,99286.0
2025-02-19,99286.0
2025-02-20,99286.0
2025-02-21,99286.0
2025-02-24,99286.0
2025-02-25,99286.0
2025-02-27,99286.0
2025-02-28,99286.0
2025-03-03,99286.0
2025-03-04,99286.0
2025-03-05,99286.0
2025-03-06,99286.0
2025-03-07,99286.0
2025-03-10,99286.0
2025-03-11,99286.0
2025-03-12,99286.0
2025-03-13,99286.0
2025-03-17,99286.0
2025-03-18,99286.0
2025-03-19,99286.0
2025-03-20,99286.0
2025-03-21,99286.0
2025-03-24,99286.0
2025-03-25,99286.0
2025-03-26,99286.0
2025-03-27,99286.0
2025-03-28,99286.0
2025-04-01,99286.0
2025-04-02,99286.0
2025-04-03,99286.0
2025-04-04,99286.0
2025-04-07,99286.0
2025-04-08,99286.0
2025-04-09,99286.0
2025-04-11,99286.0
2025-04-15,99286.0
2025-04-16,99286.0
2025-04-17,99286.0
2025-04-21,99286.0
2025-04-22,99286.0
2025-04-23,99286.0
2025-04-24,99286.0
2025-04-25,99286.0
2025-04-28,99286.0
2025-04-29,99286.0
2025-04-30,99286.0
2025-05-02,99286.0
2025-05-05,99286.0
2025-05-06,99286.0
2025-05-07,99286.0
2025-05-08,99286.0
2025-05-09,99286.0
2025-05-12,99286.0
2025-05-13,99286.0
2025-05-14,99286.0
2025-05-15,99286.0
2025-05-16,99286.0
2025-05-19,99286.0
2025-05-20,99286.0
2025-05-21,99286.0
2025-05-22,99286.0
2025-05-23,99286.0
2025-05-26,99286.0
2025-05-27,99286.0
2025-05-28,99286.0
2025-05-29,99286.0
2025-05-30,99286.0
2025-06-02,99286.0
2025-06-03,99286.0
2025-06-04,99286.0
2025-06-05,99286.0
2025-06-06,99286.0
2025-06-09,99286.0
2025-06-10,99286.0
2025-06-11,99286.0
2025-06-12,99286.0
2025-06-13,99286.0
2025-06-16,99286.0
2025-06-17,99286.0
2025-06-18,99286.0
2025-06-19,99286.0
2025-06-20,99286.0
2025-06-23,99286.0
2025-06-24,99286.0
2025-06-25,99286.0
2025-06-26,99286.0
2025-06-27,98356.0
2025-06-30,98356.0
2025-07-01,98356.0
2025-07-02,98356.0
2025-07-03,98356.0
2025-07-04,98356.0
2025-07-07,98356.0
2025-07-08,98356.0
2025-07-09,98356.0
2025-07-10,98356.0
2025-07-11,98356.0
2025-07-14,98356.0
2025-07-15,98356.0
2025-07-16,98356.0
2025-07-17,98356.0
2025-07-18,98356.0
2025-07-21,98356.0
2025-07-22,98356.0
2025-07-23,98356.0
2025-07-24,98356.0
2025-07-25,98356.0
2025-07-28,98356.0
2025-07-29,98356.0
2025-07-30,98356.0
2025-07-31,98356.0
2025-08-01,98356.0
2025-08-04,98356.0
2025-08-05,98356.0
2025-08-06,98356.0
2025-08-07,98356.0
2025-08-08,98356.0
2025-08-11,98356.0
2025-08-12,98356.0
2025-08-13,98356.0
2025-08-14,98356.0
2025-08-18,98356.0
2025-08-19,98356.0
2025-08-20,98356.0
2025-08-21,98356.0
2025-08-22,98356.0
2025-08-25,98356.0
2025-08-26,98356.0
2025-08-28,98356.0
2025-08-29,98356.0
2025-09-01,98356.0
2025-09-02,98356.0
2025-09-03,98356.0
2025-09-04,98356.0
2025-09-05,98356.0
2025-09-08,98356.0
2025-09-09,98356.0
2025-09-10,98356.0
2025-09-11,98356.0
2025-09-12,98356.0
2025-09-15,98356.0
2025-09-16,98356.0
2025-09-17,98356.0
2025-09-18,98356.0
2025-09-19,98356.0
2025-09-22,98356.0
2025-09-23,98356.0
2025-09-24,98356.0
2025-09-25,98356.0
2025-09-26,98356.0
2025-09-29,98356.0
2025-09-30,98356.0
2025-10-01,98356.0
2025-10-03,98356.0
2025-10-06,98356.0
2025-10-07,98356.0
2025-10-08,98356.0
2025-10-09,98356.0
2025-10-10,98356.0
2025-10-13,98356.0
2025-10-14,98356.0
2025-10-15,98356.0
2025-10-16,98356.0
2025-10-17,98356.0
2025-10-20,98356.0
2025-10-21,98356.0
2025-10-23,98356.0
2025-10-24,98356.0
2025-10-27,98356.0
2025-10-28,98356.0
2025-10-29,98356.0
2025-10-30,98356.0
2025-10-31,98356.0
2025-11-03,98356.0
2025-11-04,98356.0
2025-11-06,98356.0
2025-11-07,98356.0
2025-11-10,98356.0
2025-11-11,98356.0
2025-11-12,98356.0
2025-11-13,98356.0
2025-11-14,98356.0
2025-11-17,98356.0
2025-11-18,98356.0
2025-11-19,98356.0
2025-11-20,98356.0
2025-11-21,98356.0
2025-11-24,98356.0
2025-11-25,98356.0
2025-11-26,98356.0
2025-11-27,98356.0
2025-11-28,98356.0
2025-12-01,98356.0
2025-12-02,98356.0
2025-12-03,98356.0
2025-12-04,98356.0
2025-12-05,98356.0
2025-12-08,98356.0
2025-12-09,98356.0
2025-12-10,98356.0
2025-12-11,98356.0
2025-12-12,98356.0
2025-12-15,98356.0
2025-12-16,98356.0
2025-12-17,98356.0
2025-12-18,98356.0
2025-12-19,98356.0
2024-08-07,98356.0
2024-08-08,98356.0
2024-08-09,98356.0
2024-08-12,98356.0
2024-08-13,98356.0
2024-08-14,98356.0
2024-08-16,98356.0
2024-08-19,98356.0
2024-08-20,98356.0
2024-08-21,98356.0
2024-08-22,98356.0
2024-08-23,98356.0
2024-08-26,98356.0
2024-08-27,98356.0
2024-08-28,98356.0
2024-08-29,98356.0
2024-08-30,98356.0
2024-09-02,98356.0
2024-09-03,98356.0
2024-09-04,98356.0
2024-09-05,98356.0
2024-09-06,98356.0
2024-09-09,98356.0
2024-09-10,98356.0
2024-09-11,98356.0
2024-09-12,98356.0
2024-09-13,98356.0
2024-09-16,98356.0
2024-09-17,98356.0
2024-09-18,98356.0
2024-09-19,98356.0
2024-09-20,98356.0
2024-09-23,98356.0
2024-09-24,98356.0
2024-09-25,98356.0
2024-09-26,98356.0
2024-09-27,98356.0
2024-09-30,98356.0
2024-10-01,98356.0
2024-10-03,98356.0
2024-10-04,98356.0
2024-10-07,98356.0
2024-10-08,98356.0
2024-10-09,98356.0
2024-10-10,98356.0
2024-10-11,98356.0
2024-10-14,98356.0
2024-10-15,98356.0
2024-10-16,98356.0
2024-10-17,98356.0
2024-10-18,98356.0
2024-10-21,98356.0
2024-10-22,98356.0
2024-10-23,98356.0
2024-10-24,98356.0
2024-10-25,98356.0
2024-10-28,98356.0
2024-10-29,98356.0
2024-10-30,98356.0
2024-10-31,98356.0
2024-11-01,98356.0
2024-11-04,98356.0
2024-11-05,98356.0
2024-11-06,98356.0
2024-11-07,98356.0
2024-11-08,98356.0
2024-11-11,98356.0
2024-11-12,98356.0
2024-11-13,98356.0
2024-11-14,98356.0
2024-11-18,98356.0
2024-11-19,98356.0
2024-11-21,98356.0
2024-11-22,98356.0
2024-11-25,98356.0
2024-11-26,98356.0
2024-11-27,98356.0
2024-11-28,98356.0
2024-11-29,98356.0
2024-12-02,98356.0
2024-12-03,98356.0
2024-12-04,98356.0
2024-12-05,98356.0
2024-12-06,98356.0
2024-12-09,98356.0
2024-12-10,98356.0
2024-12-11,98356.0
2024-12-12,98356.0
2024-12-13,98356.0
2024-12-16,98356.0
2024-12-17,98356.0
2024-12-18,98356.0
2024-12-19,98356.0
2024-12-20,98356.0
2024-12-23,98356.0
2024-12-24,98356.0
2024-12-26,98356.0
2024-12-27,98356.0
2024-12-30,98356.0
2024-12-31,98356.0
2025-01-01,98356.0
2025-01-02,98356.0
2025-01-03,98356.0
2025-01-06,98356.0
2025-01-07,98356.0
2025-01-08,98356.0
2025-01-09,98356.0
2025-01-10,98356.0
2025-01-13,98356.0
2025-01-14,98356.0
2025-01-15,98356.0
2025-01-16,98356.0
2025-01-17,98356.0
2025-01-20,98356.0
2025-01-21,98356.0
2025-01-22,98356.0
2025-01-23,98356.0
2025-01-24,98356.0
2025-01-27,98356.0
2025-01-28,98356.0
2025-01-29,98356.0
2025-01-30,98356.0
2025-01-31,98356.0
2025-02-01,98356.0
2025-02-03,98356.0
2025-02-04,98356.0
2025-02-05,98356.0
2025-02-06,98356.0
2025-02-07,98356.0
2025-02-10,98356.0
2025-02-11,98356.0
2025-02-12,98356.0
2025-02-13,98356.0
2025-02-14,98356.0
2025-02-17,98356.0
2025-02-18,98356.0
2025-02-19,98356.0
2025-02-20,98356.0
2025-02-21,98356.0
2025-02-24,98356.0
2025-02-25,98356.0
2025-02-27,98356.0
2025-02-28,98356.0
2025-03-03,98356.0
2025-03-04,98356.0
2025-03-05,98356.0
2025-03-06,98356.0
2025-03-07,98356.0
2025-03-10,98356.0
2025-03-11,98356.0
2025-03-12,98356.0
2025-03-13,98356.0
2025-03-17,98356.0
2025-03-18,98356.0
2025-03-19,98356.0
2025-03-20,98356.0
2025-03-21,98356.0
2025-03-24,98356.0
2025-03-25,98356.0
2025-03-26,98356.0
2025-03-27,98356.0
2025-03-28,98356.0
2025-04-01,98356.0
2025-04-02,98356.0
2025-04-03,98356.0
2025-04-04,98356.0
2025-04-07,98356.0
2025-04-08,98356.0
2025-04-09,98356.0
2025-04-11,98356.0
2025-04-15,98356.0
2025-04-16,98356.0
2025-04-17,98356.0
2025-04-21,98356.0
2025-04-22,98356.0
2025-04-23,98356.0
2025-04-24,98356.0
2025-04-25,98356.0
2025-04-28,98356.0
2025-04-29,98356.0
2025-04-30,98356.0
2025-05-02,98356.0
2025-05-05,98356.0
2025-05-06,98356.0
2025-05-07,98356.0
2025-05-08,98356.0
2025-05-09,98356.0
2025-05-12,98356.0
2025-05-13,98356.0
2025-05-14,98356.0
2025-05-15,98356.0
2025-05-16,98356.0
2025-05-19,98356.0
2025-05-20,98356.0
2025-05-21,98356.0
2025-05-22,98356.0
2025-05-23,98356.0
2025-05-26,98356.0
2025-05-27,98356.0
2025-05-28,98356.0
2025-05-29,98356.0
2025-05-30,98356.0
2025-06-02,98356.0
2025-06-03,98356.0
2025-06-04,98356.0
2025-06-05,98356.0
2025-06-06,98356.0
2025-06-09,98356.0
2025-06-10,98356.0
2025-06-11,98356.0
2025-06-12,98356.0
2025-06-13,98356.0
2025-06-16,98356.0
2025-06-17,98356.0
2025-06-18,98356.0
2025-06-19,98356.0
2025-06-20,98356.0
2025-06-23,98356.0
2025-06-24,98356.0
2025-06-25,98356.0
2025-06-26,98356.0
2025-06-27,98356.0
2025-06-30,98356.0
2025-07-01,98356.0
2025-07-02,98356.0
2025-07-03,98356.0
2025-07-04,98356.0
2025-07-07,98356.0
2025-07-08,98356.0
2025-07-09,98356.0
2025-07-10,98356.0
2025-07-11,98356.0
2025-07-14,98356.0
2025-07-15,98356.0
2025-07-16,98356.0
2025-07-17,98356.0
2025-07-18,98356.0
2025-07-21,98356.0
2025-07-22,98356.0
2025-07-23,98356.0
2025-07-24,98356.0
2025-07-25,98356.0
2025-07-28,98356.0
2025-07-29,98356.0
2025-07-30,98356.0
2025-07-31,98356.0
2025-08-01,98356.0
2025-08-04,98356.0
2025-08-05,98356.0
2025-08-06,98356.0
2025-08-07,98356.0
2025-08-08,98356.0
2025-08-11,98356.0
2025-08-12,98356.0
2025-08-13,98356.0
2025-08-14,98356.0
2025-08-18,98356.0
2025-08-19,98356.0
2025-08-20,98356.0
2025-08-21,98356.0
2025-08-22,98356.0
2025-08-25,98356.0
2025-08-26,98356.0
2025-08-28,98356.0
2025-08-29,98356.0
2025-09-01,98356.0
2025-09-02,98356.0
2025-09-03,98356.0
2025-09-04,98356.0
2025-09-05,98356.0
2025-09-08,98356.0
2025-09-09,98356.0
2025-09-10,98356.0
2025-09-11,98356.0
2025-09-12,98356.0
2025-09-15,98356.0
2025-09-16,98356.0
2025-09-17,98356.0
2025-09-18,98356.0
2025-09-19,98356.0
2025-09-22,98356.0
2025-09-23,98356.0
2025-09-24,98356.0
2025-09-25,98356.0
2025-09-26,98356.0
2025-09-29,98356.0
2025-09-30,98356.0
2025-10-01,98356.0
2025-10-03,98356.0
2025-10-06,98356.0
2025-10-07,98356.0
2025-10-08,98356.0
2025-10-09,98356.0
2025-10-10,98356.0
2025-10-13,98356.0
2025-10-14,98356.0
2025-10-15,98356.0
2025-10-16,98356.0
2025-10-17,98356.0
2025-10-20,98356.0
2025-10-21,98356.0
2025-10-23,98356.0
2025-10-24,98356.0
2025-10-27,98356.0
2025-10-28,98356.0
2025-10-29,98356.0
2025-10-30,98356.0
2025-10-31,98356.0
2025-11-03,98356.0
2025-11-04,98356.0
2025-11-06,98356.0
2025-11-07,98356.0
2025-11-10,98356.0
2025-11-11,98356.0
2025-11-12,98356.0
2025-11-13,98356.0
2025-11-14,98356.0
2025-11-17,98356.0
2025-11-18,98356.0
2025-11-19,98356.0
2025-11-20,98356.0
2025-11-21,98356.0
2025-11-24,98356.0
2025-11-25,98356.0
2025-11-26,98356.0
2025-11-27,98356.0
2025-11-28,98356.0
2025-12-01,98356.0
2025-12-02,98356.0
2025-12-03,98356.0
2025-12-04,98356.0
2025-12-05,98356.0
2025-12-08,98356.0
2025-12-09,98356.0
2025-12-10,98356.0
2025-12-11,98356.0
2025-12-12,98356.0
2025-12-15,98356.0
2025-12-16,98356.0
2025-12-17,98356.0
2025-12-18,98356.0
2025-12-19,98356.0
2024-08-07,98356.0
2024-08-08,98356.0
2024-08-09,98356.0
2024-08-12,98356.0
2024-08-13,98356.0
2024-08-14,98356.0
2024-08-16,98356.0
2024-08-19,98356.0
2024-08-20,98356.0
2024-08-21,98356.0
2024-08-22,98356.0
2024-08-23,98356.0
2024-08-26,98356.0
2024-08-27,98356.0
2024-08-28,98356.0
2024-08-29,98356.0
2024-08-30,98356.0
2024-09-02,98356.0
2024-09-03,98356.0
2024-09-04,98356.0
2024-09-05,98356.0
2024-09-06,98356.0
2024-09-09,98356.0
2024-09-10,98356.0
2024-09-11,98356.0
2024-09-12,98356.0
2024-09-13,98356.0
2024-09-16,98356.0
2024-09-17,98356.0
2024-09-18,98356.0
2024-09-19,98356.0
2024-09-20,98356.0
2024-09-23,98356.0
2024-09-24,98356.0
2024-09-25,98356.0
2024-09-26,98356.0
2024-09-27,98356.0
2024-09-30,98356.0
2024-10-01,98356.0
2024-10-03,98356.0
2024-10-04,98356.0
2024-10-07,98356.0
2024-10-08,98356.0
2024-10-09,98356.0
2024-10-10,98356.0
2024-10-11,98356.0
2024-10-14,98356.0
2024-10-15,98356.0
2024-10-16,98356.0
2024-10-17,98356.0
2024-10-18,98356.0
2024-10-21,98356.0
2024-10-22,98356.0
2024-10-23,98356.0
2024-10-24,98356.0
2024-10-25,98356.0
2024-10-28,98356.0
2024-10-29,98356.0
2024-10-30,98356.0
2024-10-31,98356.0
2024-11-01,98356.0
2024-11-04,98356.0
2024-11-05,98356.0
2024-11-06,98356.0
2024-11-07,98356.0
2024-11-08,98356.0
2024-11-11,98356.0
2024-11-12,98356.0
2024-11-13,98356.0
2024-11-14,98356.0
2024-11-18,98356.0
2024-11-19,98356.0
2024-11-21,98356.0
2024-11-22,98356.0
2024-11-25,98356.0
2024-11-26,98356.0
2024-11-27,98356.0
2024-11-28,98356.0
2024-11-29,98356.0
2024-12-02,98356.0
2024-12-03,98356.0
2024-12-04,98356.0
2024-12-05,98356.0
2024-12-06,98356.0
2024-12-09,98356.0
2024-12-10,98356.0
2024-12-11,98356.0
2024-12-12,98356.0
2024-12-13,98356.0
2024-12-16,98356.0
2024-12-17,98356.0
2024-12-18,98356.0
2024-12-19,98356.0
2024-12-20,98356.0
2024-12-23,98356.0
2024-12-24,98356.0
2024-12-26,98356.0
2024-12-27,98356.0
2024-12-30,98356.0
2024-12-31,98356.0
2025-01-01,98356.0
2025-01-02,98356.0
2025-01-03,98356.0
2025-01-06,98356.0
2025-01-07,98356.0
2025-01-08,98356.0
2025-01-09,98356.0
2025-01-10,98356.0
2025-01-13,98356.0
2025-01-14,98356.0
2025-01-15,98356.0
2025-01-16,98356.0
2025-01-17,98356.0
2025-01-20,98356.0
2025-01-21,98356.0
2025-01-22,98356.0
2025-01-23,98356.0
2025-01-24,98356.0
2025-01-27,98356.0
2025-01-28,98356.0
2025-01-29,98356.0
2025-01-30,98356.0
2025-01-31,98356.0
2025-02-01,98356.0
2025-02-03,98356.0
2025-02-04,98356.0
2025-02-05,98356.0
2025-02-06,98356.0
2025-02-07,98356.0
2025-02-10,98356.0
2025-02-11,98356.0
2025-02-12,98356.0
2025-02-13,98356.0
2025-02-14,98356.0
2025-02-17,98356.0
2025-02-18,98356.0
2025-02-19,98356.0
2025-02-20,98356.0
2025-02-21,98356.0
2025-02-24,98356.0
2025-02-25,98356.0
2025-02-27,98356.0
2025-02-28,98356.0
2025-03-03,98356.0
2025-03-04,98356.0
2025-03-05,98356.0
2025-03-06,98356.0
2025-03-07,98356.0
2025-03-10,98356.0
2025-03-11,98356.0
2025-03-12,98356.0
2025-03-13,98356.0
2025-03-17,98356.0
2025-03-18,98356.0
2025-03-19,98356.0
2025-03-20,98356.0
2025-03-21,98356.0
2025-03-24,98356.0
2025-03-25,98356.0
2025-03-26,98356.0
2025-03-27,98356.0
2025-03-28,98356.0
2025-04-01,98356.0
2025-04-02,98356.0
2025-04-03,98356.0
2025-04-04,98356.0
2025-04-07,98356.0
2025-04-08,98356.0
2025-04-09,98356.0
2025-04-11,98356.0
2025-04-15,98356.0
2025-04-16,98356.0
2025-04-17,98356.0
2025-04-21,98356.0
2025-04-22,98356.0
2025-04-23,98356.0
2025-04-24,98356.0
2025-04-25,98356.0
2025-04-28,98356.0
2025-04-29,98356.0
2025-04-30,98356.0
2025-05-02,98356.0
2025-05-05,98356.0
2025-05-06,98356.0
2025-05-07,98356.0
2025-05-08,98356.0
2025-05-09,98356.0
2025-05-12,98356.0
2025-05-13,98356.0
2025-05-14,98356.0
2025-05-15,98356.0
2025-05-16,98356.0
2025-05-19,98356.0
2025-05-20,98356.0
2025-05-21,98356.0
2025-05-22,98356.0
2025-05-23,98356.0
2025-05-26,98356.0
2025-05-27,98356.0
2025-05-28,98356.0
2025-05-29,98356.0
2025-05-30,98356.0
2025-06-02,98356.0
2025-06-03,98356.0
2025-06-04,98356.0
2025-06-05,98356.0
2025-06-06,98356.0
2025-06-09,98356.0
2025-06-10,98356.0
2025-06-11,98356.0
2025-06-12,98356.0
2025-06-13,98356.0
2025-06-16,98356.0
2025-06-17,98356.0
2025-06-18,98356.0
2025-06-19,98356.0
2025-06-20,98356.0
2025-06-23,98356.0
2025-06-24,98356.0
2025-06-25,98356.0
2025-06-26,98356.0
2025-06-27,98356.0
2025-06-30,98356.0
2025-07-01,98356.0
2025-07-02,98356.0
2025-07-03,98356.0
2025-07-04,98356.0
2025-07-07,98356.0
2025-07-08,98356.0
2025-07-09,98356.0
2025-07-10,98356.0
2025-07-11,98356.0
2025-07-14,98356.0
2025-07-15,98356.0
2025-07-16,98356.0
2025-07-17,98356.0
2025-07-18,98356.0
2025-07-21,98356.0
2025-07-22,98356.0
2025-07-23,98356.0
2025-07-24,98356.0
2025-07-25,98356.0
2025-07-28,98356.0
2025-07-29,98356.0
2025-07-30,98356.0
2025-07-31,98356.0
2025-08-01,98356.0
2025-08-04,98356.0
2025-08-05,98356.0
2025-08-06,98356.0
2025-08-07,98356.0
2025-08-08,98356.0
2025-08-11,98356.0
2025-08-12,98356.0
2025-08-13,98356.0
2025-08-14,98356.0
2025-08-18,98356.0
2025-08-19,98356.0
2025-08-20,98356.0
2025-08-21,98356.0
2025-08-22,98356.0
2025-08-25,98356.0
2025-08-26,98356.0
2025-08-28,98356.0
2025-08-29,98356.0
2025-09-01,98356.0
2025-09-02,98356.0
2025-09-03,98356.0
2025-09-04,98356.0
2025-09-05,98356.0
2025-09-08,98356.0
2025-09-09,98356.0
2025-09-10,98356.0
2025-09-11,98356.0
2025-09-12,98356.0
2025-09-15,98356.0
2025-09-16,98356.0
2025-09-17,98356.0
2025-09-18,98356.0
2025-09-19,98356.0
2025-09-22,98356.0
2025-09-23,98356.0
2025-09-24,98356.0
2025-09-25,98356.0
2025-09-26,98356.0
2025-09-29,98356.0
2025-09-30,98356.0
2025-10-01,98356.0
2025-10-03,98356.0
2025-10-06,98356.0
2025-10-07,98356.0
2025-10-08,98356.0
2025-10-09,98356.0
2025-10-10,98356.0
2025-10-13,98356.0
2025-10-14,98356.0
2025-10-15,98356.0
2025-10-16,98356.0
2025-10-17,98356.0
2025-10-20,98356.0
2025-10-21,98356.0
2025-10-23,98356.0
2025-10-24,98356.0
2025-10-27,98356.0
2025-10-28,98356.0
2025-10-29,98356.0
2025-10-30,98356.0
2025-10-31,98356.0
2025-11-03,98356.0
2025-11-04,98356.0
2025-11-06,98356.0
2025-11-07,98356.0
2025-11-10,98356.0
2025-11-11,98356.0
2025-11-12,98356.0
2025-11-13,98356.0
2025-11-14,98356.0
2025-11-17,98356.0
2025-11-18,98356.0
2025-11-19,98356.0
2025-11-20,98356.0
2025-11-21,98356.0
2025-11-24,98356.0
2025-11-25,98356.0
2025-11-26,98356.0
2025-11-27,98356.0
2025-11-28,98356.0
2025-12-01,98356.0
2025-12-02,98356.0
2025-12-03,98356.0
2025-12-04,98356.0
2025-12-05,98356.0
2025-12-08,98356.0
2025-12-09,98356.0
2025-12-10,98356.0
2025-12-11,98356.0
2025-12-12,98356.0
2025-12-15,98356.0
2025-12-16,98356.0
2025-12-17,98356.0
2025-12-18,98356.0
2025-12-19,98356.0
2024-08-07,98356.0
2024-08-08,98356.0
2024-08-09,98356.0
2024-08-12,98356.0
2024-08-13,98356.0
2024-08-14,98356.0
2024-08-16,98356.0
2024-08-19,98356.0
2024-08-20,98356.0
2024-08-21,98356.0
2024-08-22,98356.0
2024-08-23,98356.0
2024-08-26,98356.0
2024-08-27,98356.0
2024-08-28,98356.0
2024-08-29,98356.0
2024-08-30,98356.0
2024-09-02,98356.0
2024-09-03,98356.0
2024-09-04,98356.0
2024-09-05,98356.0
2024-09-06,98356.0
2024-09-09,98356.0
2024-09-10,98356.0
2024-09-11,98356.0
2024-09-12,98356.0
2024-09-13,98356.0
2024-09-16,98356.0
2024-09-17,98356.0
2024-09-18,98356.0
2024-09-19,98356.0
2024-09-20,98356.0
2024-09-23,98356.0
2024-09-24,98356.0
2024-09-25,98356.0
2024-09-26,98356.0
2024-09-27,98356.0
2024-09-30,98356.0
2024-10-01,98356.0
2024-10-03,98356.0
2024-10-04,98356.0
2024-10-07,98356.0
2024-10-08,98356.0
