EntryDate,EntryPrice,ExitDate,ExitPrice,R,Qty,Pnl
2025-10-23,1258.8,2025-11-21,1275.8,0.4093567251461984,24,408.0
2025-10-24,1241.9,2025-11-24,1269.0,0.6694900299982317,24,650.3999999999978
2025-10-27,1254.1,2025-11-25,1266.3,0.31612067369979746,25,305.00000000000114
2025-10-28,1246.3,2025-11-26,1290.2,1.158420507021014,26,1141.4000000000024
2025-10-29,1248.8,2025-11-27,1287.3,1.042150038669756,27,1039.5
2025-10-30,1238.6,2025-11-28,1279.7,1.1471291866028748,27,1109.7000000000037
2025-10-31,1232.8,2025-12-01,1275.7,1.2423208191126311,28,1201.2000000000025
2025-11-03,1233.7,2025-12-02,1258.0,0.720228644013968,29,704.6999999999987
2025-11-04,1226.6,2025-12-03,1270.7,1.3593130779392317,30,1323.000000000004
2025-11-06,1228.5,2025-12-04,1280.0,1.6038260482704938,31,1596.5
2025-11-07,1222.8,2025-12-05,1282.5,2.109008327024977,35,2089.500000000002
2025-11-10,1217.0,2025-12-08,1273.8,2.03740712272611,35,1987.9999999999984
2025-11-11,1222.5,2025-12-09,1275.9,2.040114613180523,38,2029.2000000000035
2025-11-12,1221.6,2025-12-10,1278.6,2.1830118998768993,38,2166.0
2025-11-13,1225.2,2025-12-11,1272.7,1.9573215599705691,41,1947.5
2025-11-14,1241.6,2025-12-12,1286.1,1.7917745182628784,40,1780.0
2025-11-17,1249.6,2025-12-15,1284.8,1.3932711337291497,39,1372.8000000000018
2025-11-18,1265.4,2025-12-16,1219.6,-1.7855750487329443,38,-1740.400000000007
2025-11-19,1270.4,2025-12-17,1224.7,-1.7567270730367934,38,-1736.6000000000017
2025-11-20,1285.2,2025-12-18,1229.8,-2.038102746025487,36,-1994.4000000000033
2025-11-21,1275.8,2025-12-19,1230.6,-1.6774022531477757,37,-1672.4000000000017
2025-11-24,1269.0,2024-08-09,9765.95,308.4592246855957,36,305890.2
2025-11-25,1266.3,2024-08-12,9710.85,306.67626459144043,36,304003.80000000005
2025-11-26,1290.2,2024-08-13,9671.6,290.91260691706924,34,284967.6
2025-11-27,1287.3,2024-08-14,9749.6,281.97596096632094,33,279255.9
2025-11-28,1279.7,2024-08-16,9888.15,290.2656551059731,33,284078.85
2025-12-01,1275.7,2024-08-19,9770.65,281.456159034433,33,280333.35
2025-12-02,1258.0,2024-08-20,9779.7,272.9439487531461,32,272694.4
2025-12-03,1270.7,2024-08-21,9852.0,278.38767234387626,32,274601.6
2025-12-04,1280.0,2024-08-22,9914.2,290.8187176711178,33,284928.60000000003
2025-12-05,1282.5,2024-08-23,10406.45,310.5647945538542,34,310214.30000000005
2025-12-08,1273.8,2024-08-26,10432.55,314.27083333333366,34,311397.5
2025-12-09,1275.9,2024-08-27,10501.6,313.114666666666,33,304448.10000000003
2025-12-10,1278.6,2024-08-28,10656.75,329.0578947368421,35,328235.25
2025-12-11,1272.7,2024-08-29,10807.85,336.08282980866,35,333730.25
2025-12-12,1286.1,2024-08-30,10891.55,346.40984028851,36,345796.19999999995
2025-12-15,1284.8,2024-09-02,11126.1,358.5173041894348,36,354286.80000000005
2024-08-21,9852.0,2024-09-18,11764.65,1912649999999.9995,1000000000,1912649999999.9998
2024-08-22,9914.2,2024-09-19,11868.0,1953799999999.9993,1000000000,1953799999999.9993
2024-08-23,10406.45,2024-09-20,11941.7,1535250000000.0,1000000000,1535250000000.0
2024-08-26,10432.55,2024-09-23,12338.95,1906400000000.0012,1000000000,1906400000000.0015
2024-08-27,10501.6,2024-09-24,12443.65,1942049999999.9993,1000000000,1942049999999.9993
2024-08-28,10656.75,2024-09-25,12397.25,1740500000000.0,1000000000,1740500000000.0
2024-08-29,10807.85,2024-09-26,12621.65,5.876321224638552,3,5441.399999999998
2024-08-30,10891.55,2024-09-27,12666.4,5.6417364847989395,3,5324.550000000001
2024-09-02,11126.1,2024-09-30,12345.95,3.7355688256009687,3,3659.550000000001
2024-09-03,11043.65,2024-10-01,12157.45,3.4432906598654185,3,3341.4000000000033
2024-09-04,10963.7,2024-10-03,11806.45,2.58704994956804,3,2528.25
2024-09-05,10855.75,2024-10-04,11774.4,2.858355697053538,3,2755.949999999999
2024-09-06,10830.1,2024-10-07,11617.05,2.5045152563949404,3,2360.8499999999967
2024-09-09,10847.6,2024-10-08,11889.1,3.3137318402108984,3,3124.5
2024-09-10,10987.75,2024-10-09,11818.1,2.5367200200757165,3,2491.050000000001
2024-09-11,11420.75,2024-10-10,11832.0,1.1289547731795988,2,822.5
2024-09-12,11723.5,2024-10-11,11876.95,0.44364593820181325,2,306.90000000000146
2024-09-13,11737.15,2024-10-14,11899.3,0.4647606178791848,2,324.2999999999993
2024-09-16,11688.35,2024-10-15,11521.5,-0.4944331555329779,2,-333.7000000000007
2024-09-17,11950.3,2024-10-16,11616.95,-0.9645394468298304,2,-666.6999999999971
2024-09-18,11764.65,2024-10-17,10119.45,-4.731883946318234,2,-3290.399999999998
2024-09-19,11868.0,2024-10-18,10063.95,-5.095723753896417,2,-3608.0999999999985
2024-09-20,11941.7,2024-10-21,10500.5,-4.218330066640529,2,-2882.4000000000015
2024-09-23,12338.95,2024-10-22,10368.35,-5.231094488450259,2,-3941.2000000000007
2024-09-24,12443.65,2024-10-23,10586.75,-4.776833004883097,2,-3713.7999999999993
2024-09-25,12397.25,2024-10-24,10302.5,-5.474170516589676,2,-4189.5
2024-09-26,12621.65,2024-10-25,10206.1,-6.029319605090134,2,-4831.0999999999985
2024-09-27,12666.4,2024-10-28,10011.25,-6.4547502767467675,2,-5310.299999999999
2024-09-30,12345.95,2024-10-29,9850.85,-5.86833318633689,2,-4990.200000000001
2024-10-01,12157.45,2024-10-30,9940.65,-5.385881566902257,2,-4433.600000000002
2024-10-14,11899.3,2024-11-11,9919.35,-4.784097479310667,2,-3959.899999999998
2025-09-18,9075.0,2025-10-17,9150.5,0.2531130268199238,3,226.5
2025-09-19,8971.5,2025-10-20,9124.5,0.5706293706293706,3,459.0
2025-09-22,9054.5,2025-10-21,9118.0,0.2320088732302466,3,190.5
2025-09-23,8984.5,2025-10-23,9047.0,0.2166914314016846,3,187.5
2025-10-07,8904.0,2025-11-06,8720.5,-0.7191545944432796,3,-550.5
2025-10-10,8946.5,2025-11-11,8895.0,-0.18894129979035584,3,-154.5
2025-10-13,9066.0,2025-11-12,8868.0,-0.7465158553827502,3,-594.0
2025-10-14,9102.5,2025-11-13,8867.5,-0.9586247086247096,4,-940.0
2025-10-15,8998.0,2025-11-14,8843.0,-0.6242358863718107,4,-620.0
2025-10-16,9151.5,2025-11-17,8945.5,-0.8200753536646026,3,-618.0
2025-10-17,9150.5,2025-11-18,8921.0,-0.9577464788732394,4,-918.0
2025-10-20,9124.5,2025-11-19,8884.5,-1.0094637223974763,4,-960.0
2025-10-21,9118.0,2025-11-20,8979.5,-0.5946028825513666,4,-554.0
2025-10-23,9047.0,2025-11-21,8892.0,-0.7043167802661449,4,-620.0
2025-10-24,9076.5,2025-11-24,9007.5,-0.33298862461220186,4,-276.0
2025-10-27,9095.5,2025-11-25,9048.0,-0.24074576884786048,5,-237.5
2025-10-28,9057.5,2025-11-26,9164.0,0.5452550740537554,5,532.5
2025-10-29,9034.0,2025-11-27,9022.5,-0.059646198017968194,5,-57.5
2025-11-17,8945.5,2025-12-15,8940.0,-0.02500405910050327,4,-22.0
2025-11-18,8921.0,2025-12-16,9008.0,0.3978441940225394,4,348.0
2025-11-20,8979.5,2025-12-18,8831.0,-0.6991172761664582,4,-594.0
2025-11-24,9007.5,2024-08-09,1560.2,-35.828934707903734,4,-29789.2
2025-11-25,9048.0,2024-08-12,1559.0,-37.288521383479946,4,-29956.0
2025-11-26,9164.0,2024-08-13,1543.35,-37.26804645882451,4,-30482.6
2025-11-27,9022.5,2024-08-14,1529.15,-34.57994231561587,4,-29973.4
2025-11-28,9073.5,2024-08-16,1549.9,-34.187082116195924,4,-30094.4
2025-12-01,9096.0,2024-08-19,1551.1,-35.763873370577194,4,-30179.6
2025-12-02,9085.5,2024-08-20,1602.1,-35.13333333333333,4,-29933.6
2025-12-03,9000.5,2024-08-21,1620.95,-32.96281407035176,4,-29518.2
2025-12-04,9085.0,2024-08-22,1625.7,-32.98750690989497,4,-29837.2
2025-12-05,9109.0,2024-08-23,1639.9,-34.630700447094014,4,-29876.4
2025-12-08,9026.0,2024-08-26,1686.2,-32.903362151777024,4,-29359.2
2025-12-11,9053.5,2024-08-29,1755.65,-32.31946223803887,4,-29191.4
2025-12-12,9015.0,2024-08-30,1783.05,-32.9983867025178,4,-28927.8
2025-12-16,9008.0,2024-09-03,1865.6,-32.5977506112469,4,-28569.6
2025-12-19,9002.0,2024-09-06,1857.15,-33.97975371549898,4,-28579.4
2024-08-21,1620.95,2024-09-18,1888.2,267249999999.99997,1000000000,267250000000.0
2024-08-22,1625.7,2024-09-19,1890.4,264700000000.00003,1000000000,264700000000.00003
2024-08-23,1639.9,2024-09-20,1916.8,276899999999.9998,1000000000,276899999999.9999
2024-08-26,1686.2,2024-09-23,1919.95,233750000000.0,1000000000,233750000000.0
2024-08-27,1719.0,2024-09-24,1904.65,185650000000.0001,1000000000,185650000000.0001
2024-08-28,1713.5,2024-09-25,1928.5,215000000000.0,1000000000,215000000000.0
2024-08-29,1755.65,2024-09-26,1982.8,4.227872503074407,18,4088.6999999999975
2024-08-30,1783.05,2024-09-27,2010.7,4.0252597013040265,17,3870.0500000000015
2024-09-02,1840.55,2024-09-30,1973.4,2.1229917529891864,15,1992.750000000002
2024-09-03,1865.6,2024-10-01,1975.25,1.674684994272621,15,1644.7500000000014
2024-09-04,1871.9,2024-10-03,1913.4,0.6070103954448092,14,581.0
2024-09-05,1864.95,2024-10-04,1884.55,0.2887205387205371,14,274.3999999999987
2024-09-06,1857.15,2024-10-07,1879.3,0.3054796207363602,13,287.9499999999982
2024-09-09,1860.45,2024-10-08,1838.15,-0.326406858516949,14,-312.19999999999936
2024-09-10,1824.5,2024-10-09,1866.95,0.592803171990724,13,551.8500000000006
2024-09-11,1833.15,2024-10-10,1875.7,0.5739335693812163,13,553.1499999999994
2024-09-12,1854.85,2024-10-11,1876.4,0.28193626763854074,13,280.15000000000236
2024-09-13,1894.45,2024-10-14,1867.2,-0.3510224737193194,12,-327.0
2024-09-16,1857.6,2024-10-15,1853.95,-0.046634725074148405,12,-43.79999999999836
2024-09-17,1848.7,2024-10-16,1862.05,0.16978946651222893,12,160.1999999999989
2024-09-18,1888.2,2024-10-17,1815.8,-0.929226255958929,12,-868.8000000000011
2024-09-19,1890.4,2024-10-18,1819.9,-0.9270870024656566,13,-916.5
2024-09-20,1916.8,2024-10-21,1758.4,-2.2034428794992142,13,-2059.199999999998
2024-09-23,1919.95,2024-10-22,1722.6,-2.91745202080199,14,-2762.900000000002
2024-09-24,1904.65,2024-10-23,1739.7,-2.5240320244828776,15,-2474.250000000001
2024-09-25,1928.5,2024-10-24,1742.1,-2.770276008492573,14,-2609.6000000000013
2024-09-26,1982.8,2024-10-25,1707.4,-4.1077107471034715,14,-3855.599999999998
2024-09-27,2010.7,2024-10-28,1730.45,-3.99551923419639,14,-3923.5
2024-09-30,1973.4,2024-10-29,1766.7,-2.987533875338754,14,-2893.8000000000006
2024-10-01,1975.25,2024-10-30,1752.45,-3.2277325054973445,14,-3119.1999999999994
2024-10-03,1913.4,2024-10-31,1750.75,-2.233107776797095,13,-2114.450000000001
2025-02-04,1813.25,2025-03-05,1801.8,-0.12892588571198824,11,-125.9500000000005
2025-02-05,1796.75,2025-03-06,1845.45,0.5360062893081764,11,535.7000000000005
2025-03-20,1851.85,2025-04-23,2100.8,3.1115277312799994,12,2987.4000000000033
2025-03-21,1847.25,2025-04-24,2105.0,3.256401579244216,12,3093.0
2025-03-24,1894.15,2025-04-25,2045.5,1.9458640402231544,12,1816.199999999999
2025-03-25,1945.05,2025-04-28,2049.7,1.3326965934415798,12,1255.7999999999984
2025-03-26,1943.4,2025-04-29,2066.9,1.646431462172069,13,1605.5
2025-03-27,2005.75,2025-04-30,1951.6,-0.7117307421489948,13,-703.9500000000012
2025-03-28,2007.35,2025-05-02,1958.0,-0.6497848628059515,13,-641.5499999999988
2025-04-01,1937.1,2025-05-05,2026.2,1.13925611343243,12,1069.2000000000016
2025-04-02,1930.95,2025-05-06,2035.8,1.3584119933370333,12,1258.199999999999
2025-04-03,1920.45,2025-05-07,2030.3,1.3834390320694445,12,1318.199999999999
2025-04-15,1968.0,2025-05-15,2041.9,0.8876876876876888,12,886.8000000000011
2025-04-16,1969.2,2025-05-16,2033.6,0.8015290927679233,12,772.7999999999984
2025-04-17,2035.3,2025-05-19,2038.3,0.036159359462775216,12,36.0
2025-04-21,2103.5,2025-05-20,2005.1,-1.1272169377109549,11,-1082.400000000001
2025-04-22,2077.0,2025-05-21,2037.3,-0.47758372537646954,12,-476.40000000000055
2025-04-23,2100.8,2025-05-22,2001.0,-1.1521636052528512,11,-1097.800000000002
2025-04-24,2105.0,2025-05-23,2036.5,-0.8163091590057894,11,-753.5
2025-04-25,2045.5,2025-05-26,2052.6,0.078650129566988,11,78.099999999999
2025-04-28,2049.7,2025-05-27,2029.9,-0.21682506159802606,10,-197.99999999999727
2025-04-29,2066.9,2025-05-28,2022.4,-0.4759994651691405,10,-445.0
2025-05-05,2026.2,2025-06-02,2029.0,0.02749430124495833,9,25.19999999999959
2025-05-06,2035.8,2025-06-03,1991.9,-0.4467706175262586,10,-438.99999999999864
2025-05-07,2030.3,2025-06-04,1956.1,-0.7567016317016315,10,-742.0000000000005
2025-05-08,2006.0,2025-06-05,1944.0,-0.611569083350948,9,-558.0
2025-05-12,2050.4,2025-06-09,2017.4,-0.33894574667106864,10,-330.0
2025-05-13,2018.2,2025-06-10,1998.1,-0.204023926046766,10,-201.00000000000136
2025-05-14,2020.4,2025-06-11,2012.9,-0.07855459544383354,10,-75.0
2025-05-15,2041.9,2025-06-12,2028.8,-0.13658028001191666,10,-131.00000000000136
2025-05-16,2033.6,2025-06-13,2011.0,-0.2504254224543896,11,-248.599999999999
2025-05-19,2038.3,2025-06-16,2028.2,-0.11682571157103212,11,-111.099999999999
2025-05-21,2037.3,2025-06-18,1981.4,-0.7306166269896816,13,-726.6999999999982
2025-05-23,2036.5,2025-06-20,1986.2,-0.707454289732771,14,-704.1999999999994
2025-05-26,2052.6,2025-06-23,1997.6,-0.7775421589417351,14,-770.0
2025-05-27,2029.9,2025-06-24,2009.2,-0.28926486000898394,13,-269.1000000000006
2025-05-28,2022.4,2025-06-25,2011.8,-0.15514087083790895,14,-148.4000000000019
2025-06-02,2029.0,2025-06-30,2056.0,0.45776566757493165,16,432.0
2025-06-09,2017.4,2025-07-07,2006.4,-0.15207623561941452,13,-143.0
2025-06-11,2012.9,2025-07-09,2026.4,0.19010259505129748,14,189.0
2025-06-12,2028.8,2025-07-10,2039.4,0.14931079585471546,14,148.4000000000019
2025-06-13,2011.0,2025-07-11,2017.2,0.08536165609480333,13,80.60000000000059
2025-06-16,2028.2,2025-07-14,2003.6,-0.339444115907749,13,-319.8000000000018
2025-06-24,2009.2,2025-07-22,2039.6,0.42228506226124773,13,395.1999999999982
2025-06-25,2011.8,2025-07-23,2060.5,0.6896272695089282,14,681.8000000000006
2025-06-26,2053.6,2025-07-24,2032.3,-0.32718894009216565,15,-319.4999999999993
2025-06-27,2044.0,2025-07-25,1985.8,-0.9054842473745619,15,-873.0000000000007
2025-06-30,2056.0,2025-07-28,1977.8,-1.2252252252252251,15,-1173.0000000000007
2025-07-01,2053.8,2025-07-29,1972.6,-1.3168838690993396,16,-1299.2000000000044
2025-07-08,2018.3,2025-08-05,1939.4,-1.331645569620251,16,-1262.3999999999978
2025-07-09,2026.4,2025-08-06,1924.0,-1.7705322959120642,17,-1740.8000000000015
2025-07-10,2039.4,2025-08-07,1914.0,-2.1954605139748615,17,-2131.8000000000015
2025-07-11,2017.2,2025-08-08,1919.2,-1.7729534147444566,18,-1764.0
2025-07-15,2036.5,2025-08-12,1908.0,-2.2727559850925356,17,-2184.5
2025-07-16,2036.0,2025-08-13,1914.4,-2.2380858476303076,18,-2188.7999999999984
2025-07-17,2026.5,2025-08-14,1925.1,-1.9953615854944087,19,-1926.6000000000017
2025-07-18,2029.6,2025-08-18,1993.5,-0.7170319926225426,19,-685.8999999999983
2025-07-21,2053.9,2025-08-19,1972.2,-1.5807075732448868,19,-1552.3000000000009
2025-07-22,2039.6,2025-08-20,1958.5,-1.644792119368386,20,-1621.9999999999982
2025-07-23,2060.5,2025-08-21,1980.0,-1.6589386913961843,20,-1610.0
2025-07-24,2032.3,2025-08-22,1965.9,-1.4204293681717428,21,-1394.3999999999971
2025-09-10,2038.2,2025-10-09,2014.6,-0.5448099596009577,23,-542.8000000000031
2025-09-11,2037.8,2025-10-10,2004.3,-0.8116995500173042,24,-804.0
2025-09-12,2081.5,2025-10-13,2020.4,-1.346874507951497,22,-1344.199999999998
2025-09-15,2080.0,2025-10-14,2019.4,-1.2925045703839084,21,-1272.599999999998
2025-09-16,2080.3,2025-10-15,2084.1,0.08470663163760242,22,83.599999999994
2025-09-17,2057.0,2025-10-16,2090.2,0.7296130601993532,21,697.1999999999962
2025-09-18,2069.2,2025-10-17,2083.7,0.31211562115621044,21,304.5
2025-09-19,2067.3,2025-10-20,2139.8,1.5955356441090947,22,1595.0
2025-09-22,2069.5,2025-10-21,2169.1,2.194005192353071,22,2191.199999999998
2025-09-23,2084.4,2025-10-23,2176.6,2.021454858664158,21,1936.1999999999962
2025-09-24,2069.2,2025-10-24,2159.5,2.195363375879133,24,2167.2000000000044
2025-10-06,2033.2,2025-11-04,2073.2,0.7768067693161266,19,759.9999999999957
2025-10-07,2032.6,2025-11-06,2063.2,0.5941335552319522,19,581.3999999999983
2025-10-15,2084.1,2025-11-14,2065.8,-0.3226293917642568,17,-311.09999999999536
2025-10-16,2090.2,2025-11-17,2079.6,-0.19406303125408472,18,-190.79999999999836
2025-10-17,2083.7,2025-11-18,2050.2,-0.644142288147231,19,-636.5
2025-10-20,2139.8,2025-11-19,2050.2,-1.6235035268232778,18,-1612.8000000000065
2025-10-21,2169.1,2025-11-20,2095.6,-1.295072682650558,17,-1249.5
2025-10-23,2176.6,2025-11-21,2052.4,-2.182639804179999,17,-2111.399999999997
2025-10-24,2159.5,2025-11-24,2030.8,-2.3033557046979873,17,-2187.9000000000005
2025-10-27,2170.2,2025-11-25,2030.2,-2.59774685222,18,-2519.999999999996
2025-10-28,2140.2,2025-11-26,2085.1,-0.9502340477950184,17,-936.6999999999985
2025-10-29,2137.0,2025-11-27,2103.2,-0.5909828899712791,17,-574.6000000000031
2025-10-30,2114.6,2025-11-28,2094.0,-0.3448110951697731,16,-329.59999999999854
2025-11-07,2102.1,2025-12-05,2096.5,-0.08919226393628957,15,-83.99999999999864
2025-11-10,2118.3,2025-12-08,2059.2,-0.9357082273112874,15,-886.5000000000055
2025-11-17,2079.6,2025-12-15,2070.5,-0.12503066882575078,13,-118.29999999999882
2025-11-20,2095.6,2025-12-18,2026.3,-0.9765967084402816,14,-970.1999999999994
2025-11-26,2085.1,2024-08-13,1459.7,-8.281876655315925,13,-8130.199999999998
2025-11-27,2103.2,2024-08-14,1471.7,-8.693215339233038,13,-8209.499999999996
2025-11-28,2094.0,2024-08-16,1483.55,-8.453313550939656,13,-7935.85
2025-12-01,2081.8,2024-08-19,1469.65,-10.600000000000001,17,-10406.550000000001
2025-12-05,2096.5,2024-08-23,1506.75,-10.059088693957124,17,-10025.75
2025-12-12,2083.1,2024-08-30,1589.05,-8.502919663163057,17,-8398.849999999999
2025-12-15,2070.5,2024-09-02,1571.35,-8.638481982817236,17,-8485.550000000001
2024-08-16,1483.55,2024-09-13,1634.45,150900000000.0001,1000000000,150900000000.0001
2024-08-19,1469.65,2024-09-16,1635.45,165799999999.99994,1000000000,165799999999.99997
2024-08-22,1486.35,2024-09-19,1664.85,178500000000.0,1000000000,178500000000.0
2024-08-23,1506.75,2024-09-20,1711.75,205000000000.0,1000000000,205000000000.0
2024-08-26,1513.55,2024-09-23,1750.45,236900000000.00006,1000000000,236900000000.0001
2024-08-27,1522.75,2024-09-24,1756.65,233900000000.0001,1000000000,233900000000.0001
2024-08-28,1556.35,2024-09-25,1760.4,204050000000.00018,1000000000,204050000000.00018
2024-08-29,1565.9,2024-09-26,1771.1,4.8751431844215265,23,4719.599999999996
2024-08-30,1589.05,2024-09-27,1734.6,3.273808089328037,22,3202.099999999999
2024-09-02,1571.35,2024-09-30,1709.55,3.056918276257052,22,3040.400000000001
2024-09-03,1560.6,2024-10-01,1698.7,3.111111111111113,22,3038.200000000003
2024-09-04,1561.9,2024-10-03,1673.45,2.531323445984281,22,2454.099999999999
2024-09-05,1547.2,2024-10-04,1640.9,2.133528502886881,22,2061.400000000001
2024-09-06,1539.25,2024-10-07,1662.05,2.792042224928945,22,2701.599999999999
2024-09-09,1542.65,2024-10-08,1657.45,2.7074331438197463,23,2640.3999999999987
2024-09-10,1577.85,2024-10-09,1678.1,2.226717436141524,22,2205.5
2024-09-11,1577.8,2024-10-10,1678.1,2.2933202678425606,22,2206.599999999999
2024-09-12,1646.75,2024-10-11,1687.4,0.8383604021655092,20,813.0000000000018
2024-09-13,1634.45,2024-10-14,1695.6,1.2388394472179993,20,1222.9999999999973
2024-09-16,1635.45,2024-10-15,1717.25,1.6626016260162577,20,1635.999999999999
2024-09-17,1661.75,2024-10-16,1733.95,1.5077003393369872,20,1444.000000000001
2024-09-18,1654.9,2024-10-17,1701.15,0.9715657588716315,21,971.25
2024-09-19,1664.85,2024-10-18,1707.85,0.8696280245576004,20,860.0
2024-09-20,1711.75,2024-10-21,1692.55,-0.3729060451565926,19,-364.80000000000086
2024-09-23,1750.45,2024-10-22,1692.25,-1.0806724360887294,18,-1047.6000000000008
2024-09-24,1756.65,2024-10-23,1685.8,-1.3222688795574258,18,-1275.3000000000025
2024-09-25,1760.4,2024-10-24,1678.45,-1.528205128205129,18,-1475.1000000000008
2024-09-26,1771.1,2024-10-25,1666.0,-1.9311612035305303,18,-1891.7999999999984
2024-09-27,1734.6,2024-10-28,1663.35,-1.247537754432043,17,-1211.25
2024-09-30,1709.55,2024-10-29,1637.1,-1.3001345895020164,17,-1231.6500000000008
2024-10-01,1698.7,2024-10-30,1633.35,-1.1673365231259987,17,-1110.9500000000023
2024-10-03,1673.45,2024-10-31,1612.6,-1.180243834857302,19,-1156.1500000000026
2024-10-14,1695.6,2024-11-11,1560.55,-2.6687839649940077,19,-2565.949999999999
2024-12-16,1662.55,2025-01-14,1600.1,-1.0344603188688728,16,-999.2000000000007
2025-02-04,1661.45,2025-03-05,1618.25,-0.779055163752295,18,-777.6000000000008
2025-02-05,1660.45,2025-03-06,1626.9,-0.5934489402697491,17,-570.3499999999992
2025-03-20,1705.25,2025-04-23,1881.6,2.6674229532992917,15,2645.2499999999986
2025-03-21,1725.8,2025-04-24,1845.6,1.9770724663307029,16,1916.7999999999993
2025-03-24,1718.8,2025-04-25,1817.2,1.6454358147451373,16,1574.4000000000015
2025-03-25,1730.5,2025-04-28,1821.8,1.5088682307805783,16,1460.7999999999993
2025-03-26,1738.55,2025-04-29,1823.8,1.4392089475746885,16,1364.0
2025-03-27,1724.7,2025-04-30,1864.5,2.395447035065164,17,2376.5999999999995
2025-03-28,1733.4,2025-05-02,1851.9,1.8321875258842,15,1777.5
2025-04-01,1724.15,2025-05-05,1866.0,2.095162736719944,14,1985.8999999999987
